run_id,node_id,provider,region,video_id,filename,object_key,input_uri,size_bytes,duration_sec,submit_start_ts,submit_end_ts,complete_ts,submit_wall_ms,job_elapsed_ms,client_wall_ms,poll_interval_sec,poll_count,job_id,status,shot_count,result_bytes,error_type,error_message
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,_nGlzZystmo,_nGlzZystmo.mp4,profile/videos/_nGlzZystmo.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/_nGlzZystmo.mp4,60711337,139.017868,2026-06-23T05:51:52.523+00:00,2026-06-23T05:51:54.331+00:00,2026-06-23T05:53:26.090+00:00,1807,91758,93566,30,3,0a3c9ca87908bff2f7439163a1d997595858c8c0cb46c1da02b9067fc6a480df,success,44,272,,
20260623_132256,aliyun_cn_shanghai,aliyun,cn-shanghai,zWiu-wdKeWs,zWiu-wdKeWs.mp4,profile/videos/zWiu-wdKeWs.mp4,oss://skyflow-prototype-aliyun-cn-shanghai/profile/videos/zWiu-wdKeWs.mp4,6677474,53.429116,2026-06-23T05:53:27.664+00:00,2026-06-23T05:53:27.848+00:00,2026-06-23T05:53:58.185+00:00,183,30337,30521,30,1,6D11437B-7391-5300-9A37-E9F59CD900EB,success,,357,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,aS0wGPhD48o,aS0wGPhD48o.mp4,profile/videos/aS0wGPhD48o.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/aS0wGPhD48o.mp4,23439769,79.969524,2026-06-23T05:54:14.344+00:00,2026-06-23T05:54:15.984+00:00,2026-06-23T05:55:17.134+00:00,1640,61149,62789,30,2,796141439a6d65f89705546b03bdb734892b39695b75c19e30c42eb4e35bf70a,success,11,272,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,d7gY7YJ3Fdc,d7gY7YJ3Fdc.mp4,profile/videos/d7gY7YJ3Fdc.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/d7gY7YJ3Fdc.mp4,529920,12.353016,2026-06-23T05:55:20.280+00:00,2026-06-23T05:55:22.022+00:00,2026-06-23T05:55:52.555+00:00,1742,30532,32274,30,1,875e1908e3373e1685e6a84f35556b655e8a22ed938241d5fecaa3ebf929b451,success,1,271,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,dcEdjqyHj8M,dcEdjqyHj8M.mp4,profile/videos/dcEdjqyHj8M.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/dcEdjqyHj8M.mp4,36250999,62.554558,2026-06-23T05:55:55.706+00:00,2026-06-23T05:55:58.174+00:00,2026-06-23T05:56:28.890+00:00,2468,30715,33184,30,1,2d663238eb4ffffc2298fce40ce11db2bd3f9bffb91b9b139c7461ca6b11ab98,success,13,272,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,gmnwqOPcOo0,gmnwqOPcOo0.mp4,profile/videos/gmnwqOPcOo0.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/gmnwqOPcOo0.mp4,12106632,136.394014,2026-06-23T05:56:32.044+00:00,2026-06-23T05:56:34.305+00:00,2026-06-23T05:57:35.681+00:00,2261,61376,63637,30,2,57286a5156eab6f804ab85cccddf62dc7bf19daa8705df3d284440295ad06abc,success,7,271,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,hr8zkCXbTTk,hr8zkCXbTTk.mp4,profile/videos/hr8zkCXbTTk.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/hr8zkCXbTTk.mp4,15264075,180.047528,2026-06-23T05:57:38.837+00:00,2026-06-23T05:57:40.490+00:00,2026-06-23T05:58:11.299+00:00,1652,30808,32461,30,1,063b53214d0f598f9c6936eb60978eeb9982a0576da412992aad92c2e2621b2e,success,49,272,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,i0Z8I2WCLNk,i0Z8I2WCLNk.mp4,profile/videos/i0Z8I2WCLNk.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/i0Z8I2WCLNk.mp4,30788461,190.984127,2026-06-23T05:58:14.335+00:00,2026-06-23T05:58:16.099+00:00,2026-06-23T05:59:17.239+00:00,1764,61139,62904,30,2,386a040f654f5e218f0a75f0f731dde3cfcab1f141d04bd62ed13f3df50ba462,success,3,271,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,kRom61pt8zk,kRom61pt8zk.mp4,profile/videos/kRom61pt8zk.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/kRom61pt8zk.mp4,11147023,184.29678,2026-06-23T05:59:20.362+00:00,2026-06-23T05:59:22.406+00:00,2026-06-23T05:59:53.164+00:00,2043,30758,32801,30,1,6b7efc0dfd9e7f410e3caceb16334b43a459e936c3cf091f868cfd0cf218276e,success,55,272,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,ksNvNH4fpdo,ksNvNH4fpdo.mp4,profile/videos/ksNvNH4fpdo.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/ksNvNH4fpdo.mp4,982448,18.250884,2026-06-23T05:59:56.298+00:00,2026-06-23T05:59:58.254+00:00,2026-06-23T06:00:28.992+00:00,1955,30737,32693,30,1,e5e0795e34e9381e42ef15aeed6d6110e534fdeb6179d2f8db224260b20f7194,success,2,271,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,mf6UsZuW9Nw,mf6UsZuW9Nw.mp4,profile/videos/mf6UsZuW9Nw.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/mf6UsZuW9Nw.mp4,12599015,63.460136,2026-06-23T06:00:32.045+00:00,2026-06-23T06:00:33.907+00:00,2026-06-23T06:01:04.643+00:00,1861,30736,32598,30,1,8a9e1a5cf62e814ff1c19d09424ea13b09376568efc1f3b0017ee082687146e2,success,14,272,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,nLAm7USuYbA,nLAm7USuYbA.mp4,profile/videos/nLAm7USuYbA.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/nLAm7USuYbA.mp4,43577771,80.132063,2026-06-23T06:01:07.802+00:00,2026-06-23T06:01:10.144+00:00,2026-06-23T06:02:11.536+00:00,2341,61392,63733,30,2,76f89361c383b0eabbced1c71525dc36a32b3cbc0b01406cecccdbd6571aa58f,success,12,272,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,nrvB8pcrY7o,nrvB8pcrY7o.mp4,profile/videos/nrvB8pcrY7o.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/nrvB8pcrY7o.mp4,17901881,175.426757,2026-06-23T06:02:59.839+00:00,2026-06-23T06:03:02.083+00:00,2026-06-23T06:04:03.402+00:00,2243,61318,63562,30,2,ee41baa235666f064e4ec7661d68419a80c1ff6edd69d76c24bdc30063ae9cef,success,14,272,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,qXD7myRvw0M,qXD7myRvw0M.mp4,profile/videos/qXD7myRvw0M.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/qXD7myRvw0M.mp4,2284089,28.281905,2026-06-23T06:04:06.519+00:00,2026-06-23T06:04:09.167+00:00,2026-06-23T06:04:39.772+00:00,2648,30604,33253,30,1,bb2a7db6726931566cb644cbac00d906c7ebbda406fe6bf3c780393afeeb098b,success,1,271,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,r8AXq1Q5bn0,r8AXq1Q5bn0.mp4,profile/videos/r8AXq1Q5bn0.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/r8AXq1Q5bn0.mp4,27044928,85.366666,2026-06-23T06:04:42.893+00:00,2026-06-23T06:04:44.721+00:00,2026-06-23T06:05:15.276+00:00,1827,30555,32383,30,1,197ec7fd6bc0059e00d67762dea9f848b27738e41b842daf7df033182bd3b608,FAILED,0,268,,FAILED
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,tjEMbP2SODQ,tjEMbP2SODQ.mp4,profile/videos/tjEMbP2SODQ.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/tjEMbP2SODQ.mp4,7113489,180.372608,2026-06-23T06:05:18.383+00:00,2026-06-23T06:05:20.143+00:00,2026-06-23T06:06:21.489+00:00,1759,61346,63106,30,2,5b735fa9e82c9b7e7fb72b00cc6ca6fcad6e362e4f7d66441b8126f8d067cf6a,success,3,271,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,u2329Chp6IY,u2329Chp6IY.mp4,profile/videos/u2329Chp6IY.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/u2329Chp6IY.mp4,88428412,165.186757,2026-06-23T06:06:24.644+00:00,2026-06-23T06:06:26.297+00:00,2026-06-23T06:07:27.549+00:00,1653,61252,62905,30,2,c29718d4fc4580c19a127d88191c5b8b2672d663c9b5f9896f169c1d32510271,success,7,271,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,we6Ddq1ABcQ,we6Ddq1ABcQ.mp4,profile/videos/we6Ddq1ABcQ.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/we6Ddq1ABcQ.mp4,4797958,68.011247,2026-06-23T06:07:30.619+00:00,2026-06-23T06:07:32.314+00:00,2026-06-23T06:08:03.008+00:00,1694,30694,32389,30,1,03d1415d8fa90d1f2588eaf69cd076b405fdee949f3d5cc3da14f5aabb47412a,success,18,272,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,ybkcKusf-Kg,ybkcKusf-Kg.mp4,profile/videos/ybkcKusf-Kg.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/ybkcKusf-Kg.mp4,22681575,62.136599,2026-06-23T06:08:06.160+00:00,2026-06-23T06:08:08.469+00:00,2026-06-23T06:08:39.264+00:00,2309,30795,33104,30,1,bf4ca1097dfdb445a661c2daaa54eee10ea0caa49094197b326c6a0358bff5a0,success,1,271,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,zPV8s8ZuLBY,zPV8s8ZuLBY.mp4,profile/videos/zPV8s8ZuLBY.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/zPV8s8ZuLBY.mp4,4444696,26.5667,2026-06-23T06:08:42.430+00:00,2026-06-23T06:08:45.148+00:00,2026-06-23T06:09:15.878+00:00,2717,30730,33448,30,1,f329264b3a561873674f6d8ec5858307342ddbcf379e74f67669acf6afd50d0b,FAILED,0,268,,FAILED
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,zQVUXbyCV1o,zQVUXbyCV1o.mp4,profile/videos/zQVUXbyCV1o.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/zQVUXbyCV1o.mp4,18172979,183.553741,2026-06-23T06:09:19.035+00:00,2026-06-23T06:09:21.337+00:00,2026-06-23T06:10:22.992+00:00,2301,61655,63956,30,2,55c0c72ef66f4ea1397cf015debfb7c85d2d300adcf540c6df4fa0914404f885,success,67,272,,
20260623_132256,aws_ap_southeast_1,aws,ap-southeast-1,zWiu-wdKeWs,zWiu-wdKeWs.mp4,profile/videos/zWiu-wdKeWs.mp4,s3://skyflow-prototype-aws-ap-southeast-1/profile/videos/zWiu-wdKeWs.mp4,6677474,53.429116,2026-06-23T06:10:26.157+00:00,2026-06-23T06:10:28.448+00:00,2026-06-23T06:10:59.055+00:00,2290,30607,32897,30,1,f0da97e18199826adecb7ff9720a1730dd48caa632cae00a6c5f3173d42dde92,success,1,271,,
20260623_132256,gcp_us_east1,gcp,us-east1,-ZBsdK10Trs,-ZBsdK10Trs.mp4,profile/videos/-ZBsdK10Trs.mp4,,12812931,49.272744,2026-06-23T06:11:47.270+00:00,,2026-06-23T06:11:47.270+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,-ZBsdK10Trs,-ZBsdK10Trs.mp4,profile/videos/-ZBsdK10Trs.mp4,,12812931,49.272744,2026-06-23T06:11:47.272+00:00,,2026-06-23T06:11:47.272+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,03JdaRepHkA,03JdaRepHkA.mp4,profile/videos/03JdaRepHkA.mp4,,48810307,123.4563,2026-06-23T06:11:50.328+00:00,,2026-06-23T06:11:50.328+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,03JdaRepHkA,03JdaRepHkA.mp4,profile/videos/03JdaRepHkA.mp4,,48810307,123.4563,2026-06-23T06:11:50.413+00:00,,2026-06-23T06:11:50.413+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,0vQs3ztG7vg,0vQs3ztG7vg.mp4,profile/videos/0vQs3ztG7vg.mp4,,2109703,37.918186,2026-06-23T06:11:53.482+00:00,,2026-06-23T06:11:53.482+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,0vQs3ztG7vg,0vQs3ztG7vg.mp4,profile/videos/0vQs3ztG7vg.mp4,,2109703,37.918186,2026-06-23T06:11:53.560+00:00,,2026-06-23T06:11:53.560+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,5c8HvpeRWrc,5c8HvpeRWrc.mp4,profile/videos/5c8HvpeRWrc.mp4,,2072930,40.7278,2026-06-23T06:11:56.641+00:00,,2026-06-23T06:11:56.641+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,5c8HvpeRWrc,5c8HvpeRWrc.mp4,profile/videos/5c8HvpeRWrc.mp4,,2072930,40.7278,2026-06-23T06:11:56.714+00:00,,2026-06-23T06:11:56.714+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,8OEts-YLeW0,8OEts-YLeW0.mp4,profile/videos/8OEts-YLeW0.mp4,,5749063,57.353288,2026-06-23T06:11:59.798+00:00,,2026-06-23T06:11:59.798+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,8OEts-YLeW0,8OEts-YLeW0.mp4,profile/videos/8OEts-YLeW0.mp4,,5749063,57.353288,2026-06-23T06:11:59.842+00:00,,2026-06-23T06:11:59.842+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,8QEG_1GhoEc,8QEG_1GhoEc.mp4,profile/videos/8QEG_1GhoEc.mp4,,35784853,148.050431,2026-06-23T06:12:02.871+00:00,,2026-06-23T06:12:02.871+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,8QEG_1GhoEc,8QEG_1GhoEc.mp4,profile/videos/8QEG_1GhoEc.mp4,,35784853,148.050431,2026-06-23T06:12:02.937+00:00,,2026-06-23T06:12:02.937+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,95UgspVYJSM,95UgspVYJSM.mp4,profile/videos/95UgspVYJSM.mp4,,11623480,46.556009,2026-06-23T06:12:05.996+00:00,,2026-06-23T06:12:05.996+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,95UgspVYJSM,95UgspVYJSM.mp4,profile/videos/95UgspVYJSM.mp4,,11623480,46.556009,2026-06-23T06:12:06.098+00:00,,2026-06-23T06:12:06.098+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,9hE6VRD3qXQ,9hE6VRD3qXQ.mp4,profile/videos/9hE6VRD3qXQ.mp4,,20483488,177.098594,2026-06-23T06:12:09.105+00:00,,2026-06-23T06:12:09.105+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,9hE6VRD3qXQ,9hE6VRD3qXQ.mp4,profile/videos/9hE6VRD3qXQ.mp4,,20483488,177.098594,2026-06-23T06:12:09.190+00:00,,2026-06-23T06:12:09.190+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,AUPs7Ukfc1I,AUPs7Ukfc1I.mp4,profile/videos/AUPs7Ukfc1I.mp4,,4667627,136.277914,2026-06-23T06:12:12.161+00:00,,2026-06-23T06:12:12.161+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,AUPs7Ukfc1I,AUPs7Ukfc1I.mp4,profile/videos/AUPs7Ukfc1I.mp4,,4667627,136.277914,2026-06-23T06:12:12.222+00:00,,2026-06-23T06:12:12.222+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,Bh8RcPBQjxo,Bh8RcPBQjxo.mp4,profile/videos/Bh8RcPBQjxo.mp4,,1265313,10.44898,2026-06-23T06:12:15.266+00:00,,2026-06-23T06:12:15.266+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,Bh8RcPBQjxo,Bh8RcPBQjxo.mp4,profile/videos/Bh8RcPBQjxo.mp4,,1265313,10.44898,2026-06-23T06:12:15.299+00:00,,2026-06-23T06:12:15.299+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,Hn3-SRXssY4,Hn3-SRXssY4.mp4,profile/videos/Hn3-SRXssY4.mp4,,23860465,213.043084,2026-06-23T06:13:03.428+00:00,,2026-06-23T06:13:03.428+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,Hn3-SRXssY4,Hn3-SRXssY4.mp4,profile/videos/Hn3-SRXssY4.mp4,,23860465,213.043084,2026-06-23T06:13:03.577+00:00,,2026-06-23T06:13:03.577+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,JDM9Akcs96g,JDM9Akcs96g.mp4,profile/videos/JDM9Akcs96g.mp4,,597588,14.001633,2026-06-23T06:13:06.579+00:00,,2026-06-23T06:13:06.579+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,JDM9Akcs96g,JDM9Akcs96g.mp4,profile/videos/JDM9Akcs96g.mp4,,597588,14.001633,2026-06-23T06:13:06.703+00:00,,2026-06-23T06:13:06.703+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,KwBuRjh_v9M,KwBuRjh_v9M.mp4,profile/videos/KwBuRjh_v9M.mp4,,34350232,87.28,2026-06-23T06:13:09.740+00:00,,2026-06-23T06:13:09.740+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,KwBuRjh_v9M,KwBuRjh_v9M.mp4,profile/videos/KwBuRjh_v9M.mp4,,34350232,87.28,2026-06-23T06:13:09.866+00:00,,2026-06-23T06:13:09.866+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,LAicExwwM54,LAicExwwM54.mp4,profile/videos/LAicExwwM54.mp4,,53257943,212.810884,2026-06-23T06:13:12.903+00:00,,2026-06-23T06:13:12.903+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,LAicExwwM54,LAicExwwM54.mp4,profile/videos/LAicExwwM54.mp4,,53257943,212.810884,2026-06-23T06:13:12.905+00:00,,2026-06-23T06:13:12.905+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,LCLDhKiMAPA,LCLDhKiMAPA.mp4,profile/videos/LCLDhKiMAPA.mp4,,27631089,215.22576,2026-06-23T06:13:16.043+00:00,,2026-06-23T06:13:16.043+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,LCLDhKiMAPA,LCLDhKiMAPA.mp4,profile/videos/LCLDhKiMAPA.mp4,,27631089,215.22576,2026-06-23T06:13:16.053+00:00,,2026-06-23T06:13:16.053+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,MdOAr_4FJvc,MdOAr_4FJvc.mp4,profile/videos/MdOAr_4FJvc.mp4,,6546582,233.012245,2026-06-23T06:13:19.153+00:00,,2026-06-23T06:13:19.153+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,MdOAr_4FJvc,MdOAr_4FJvc.mp4,profile/videos/MdOAr_4FJvc.mp4,,6546582,233.012245,2026-06-23T06:13:19.155+00:00,,2026-06-23T06:13:19.155+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,NBXH7A2EO7Q,NBXH7A2EO7Q.mp4,profile/videos/NBXH7A2EO7Q.mp4,,8700769,100.240544,2026-06-23T06:13:22.277+00:00,,2026-06-23T06:13:22.277+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,NBXH7A2EO7Q,NBXH7A2EO7Q.mp4,profile/videos/NBXH7A2EO7Q.mp4,,8700769,100.240544,2026-06-23T06:13:22.293+00:00,,2026-06-23T06:13:22.293+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,Nqh3RtLRleU,Nqh3RtLRleU.mp4,profile/videos/Nqh3RtLRleU.mp4,,23846528,62.554558,2026-06-23T06:13:25.419+00:00,,2026-06-23T06:13:25.419+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,Nqh3RtLRleU,Nqh3RtLRleU.mp4,profile/videos/Nqh3RtLRleU.mp4,,23846528,62.554558,2026-06-23T06:13:25.443+00:00,,2026-06-23T06:13:25.443+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,OBDq689jDDY,OBDq689jDDY.mp4,profile/videos/OBDq689jDDY.mp4,,4641722,61.30068,2026-06-23T06:13:28.579+00:00,,2026-06-23T06:13:28.579+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,OBDq689jDDY,OBDq689jDDY.mp4,profile/videos/OBDq689jDDY.mp4,,4641722,61.30068,2026-06-23T06:13:28.582+00:00,,2026-06-23T06:13:28.582+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,Qnr73D2zIjU,Qnr73D2zIjU.mp4,profile/videos/Qnr73D2zIjU.mp4,,2462349,62.600998,2026-06-23T06:13:31.649+00:00,,2026-06-23T06:13:31.649+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,Qnr73D2zIjU,Qnr73D2zIjU.mp4,profile/videos/Qnr73D2zIjU.mp4,,2462349,62.600998,2026-06-23T06:13:31.745+00:00,,2026-06-23T06:13:31.745+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,RHb_nF11Scc,RHb_nF11Scc.mp4,profile/videos/RHb_nF11Scc.mp4,,1038153,30.528,2026-06-23T06:14:19.908+00:00,,2026-06-23T06:14:19.908+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,RHb_nF11Scc,RHb_nF11Scc.mp4,profile/videos/RHb_nF11Scc.mp4,,1038153,30.528,2026-06-23T06:14:19.917+00:00,,2026-06-23T06:14:19.917+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,RzMKERQ9vOU,RzMKERQ9vOU.mp4,profile/videos/RzMKERQ9vOU.mp4,,6120386,157.013333,2026-06-23T06:14:23.047+00:00,,2026-06-23T06:14:23.047+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,RzMKERQ9vOU,RzMKERQ9vOU.mp4,profile/videos/RzMKERQ9vOU.mp4,,6120386,157.013333,2026-06-23T06:14:23.069+00:00,,2026-06-23T06:14:23.069+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,TIAAUayALPI,TIAAUayALPI.mp4,profile/videos/TIAAUayALPI.mp4,,39011619,212.880544,2026-06-23T06:14:26.112+00:00,,2026-06-23T06:14:26.112+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,TIAAUayALPI,TIAAUayALPI.mp4,profile/videos/TIAAUayALPI.mp4,,39011619,212.880544,2026-06-23T06:14:26.173+00:00,,2026-06-23T06:14:26.173+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,U9Dcet1qdRE,U9Dcet1qdRE.mp4,profile/videos/U9Dcet1qdRE.mp4,,7417610,29.350023,2026-06-23T06:14:29.269+00:00,,2026-06-23T06:14:29.269+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_east1,gcp,us-east1,U9Dcet1qdRE,U9Dcet1qdRE.mp4,profile/videos/U9Dcet1qdRE.mp4,,7417610,29.350023,2026-06-23T06:14:29.295+00:00,,2026-06-23T06:14:29.295+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
20260623_132256,gcp_us_west1,gcp,us-west1,Vn4wrgBpgP8,Vn4wrgBpgP8.mp4,profile/videos/Vn4wrgBpgP8.mp4,,28832811,69.172245,2026-06-23T06:14:32.421+00:00,,2026-06-23T06:14:32.421+00:00,,,,30,,,error,,,FileNotFoundError,[Errno 2] No such file or directory: 'gcloud'
