"trial_id","round","order_in_round","timestamp_start_utc","timestamp_end_utc","node_id","provider","region","bucket","direction","size_mib","size_bytes","elapsed_sec","throughput_mib_per_sec","throughput_mbps","status","verified_size_bytes","object_uri","error_type","error_message","cleanup_error"
r019-gcp_us_west1-download-040mib,19,79,2026-06-25T21:24:51.137+00:00,2026-06-25T21:25:01.415+00:00,gcp_us_west1,gcp,us-west1,skyflow-prototype-gcp-us-west1,download,40,41943040,10.268380400026217,3.89545365887476,32.677433726466084,success,41943040,gs://skyflow-prototype-gcp-us-west1/network_measurement/reference/payload_040mib.bin,,,
r019-aliyun_cn_shanghai-download-040mib,19,80,2026-06-25T21:25:02.453+00:00,2026-06-25T21:25:03.204+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,download,40,41943040,0.75088099995628,53.27075795276348,446.86750632861543,success,41943040,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_040mib.bin,,,
r019-gcp_europe_west1-upload-005mib,19,81,2026-06-25T21:25:03.710+00:00,2026-06-25T21:25:23.810+00:00,gcp_europe_west1,gcp,europe-west1,skyflow-prototype-gcp-europe-west1,upload,5,5242880,9.978320800000802,0.5010863150440702,4.203416671069208,success,5242880,gs://skyflow-prototype-gcp-europe-west1/network_measurement/runs/20260624_233904/r019-gcp_europe_west1-upload-005mib.bin,,,
r019-aliyun_cn_shanghai-download-001mib,19,82,2026-06-25T21:25:24.314+00:00,2026-06-25T21:25:24.575+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,download,1,1048576,0.2602768000215292,3.8420635258973657,32.229564829850844,success,1048576,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_001mib.bin,,,
r019-gcp_us_east1-upload-005mib,19,83,2026-06-25T21:25:25.086+00:00,2026-06-25T21:25:43.489+00:00,gcp_us_east1,gcp,us-east1,skyflow-prototype-gcp-us-east1,upload,5,5242880,10.226341799949296,0.4889333935645287,4.101470576722554,success,5242880,gs://skyflow-prototype-gcp-us-east1/network_measurement/runs/20260624_233904/r019-gcp_us_east1-upload-005mib.bin,,,
r019-aws_eu_central_1-upload-001mib,19,84,2026-06-25T21:25:44.000+00:00,2026-06-25T21:25:50.138+00:00,aws_eu_central_1,aws,eu-central-1,skyflow-prototype-aws-eu-central-1,upload,1,1048576,2.8542810999788344,0.350350916736062,2.938956502939463,success,1048576,s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r019-aws_eu_central_1-upload-001mib.bin,,,
r019-aws_us_west_2-upload-005mib,19,85,2026-06-25T21:25:50.644+00:00,2026-06-25T21:25:58.189+00:00,aws_us_west_2,aws,us-west-2,skyflow-prototype-aws-us-west-2,upload,5,5242880,3.9677336000604555,1.2601652489783628,10.571032288901888,success,5242880,s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r019-aws_us_west_2-upload-005mib.bin,,,
r019-aliyun_cn_shanghai-download-080mib,19,86,2026-06-25T21:25:58.699+00:00,2026-06-25T21:26:00.042+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,download,80,83886080,1.340043600066565,59.69955007137536,500.79612332514,success,83886080,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_080mib.bin,,,
r019-aws_eu_central_1-download-010mib,19,87,2026-06-25T21:26:00.545+00:00,2026-06-25T21:26:10.936+00:00,aws_eu_central_1,aws,eu-central-1,skyflow-prototype-aws-eu-central-1,download,10,10485760,10.363753499928862,0.9649013747836285,8.094179391720944,success,10485760,s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_010mib.bin,,,
r019-aliyun_cn_beijing-upload-010mib,19,88,2026-06-25T21:26:11.447+00:00,2026-06-25T21:26:13.042+00:00,aliyun_cn_beijing,aliyun,cn-beijing,skyflow-prototype-aliyun-cn-beijing,upload,10,10485760,0.8261177999665961,12.104811202959612,101.54251609563663,success,10485760,oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r019-aliyun_cn_beijing-upload-010mib.bin,,,
r019-aws_ap_southeast_1-upload-080mib,19,89,2026-06-25T21:26:13.547+00:00,2026-06-25T21:26:21.155+00:00,aws_ap_southeast_1,aws,ap-southeast-1,skyflow-prototype-aws-ap-southeast-1,upload,80,83886080,4.954236999968998,16.147794302230718,135.45751646604705,success,83886080,s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r019-aws_ap_southeast_1-upload-080mib.bin,,,
r019-gcp_europe_west1-upload-080mib,19,90,2026-06-25T21:26:21.670+00:00,2026-06-25T21:28:39.184+00:00,gcp_europe_west1,gcp,europe-west1,skyflow-prototype-gcp-europe-west1,upload,80,83886080,123.5463520999765,0.6475302478802627,5.431877417610355,success,83886080,gs://skyflow-prototype-gcp-europe-west1/network_measurement/runs/20260624_233904/r019-gcp_europe_west1-upload-080mib.bin,,,
r019-aws_eu_central_1-download-040mib,19,91,2026-06-25T21:28:39.685+00:00,2026-06-25T21:28:51.231+00:00,aws_eu_central_1,aws,eu-central-1,skyflow-prototype-aws-eu-central-1,download,40,41943040,11.517644500010647,3.4729323343816545,29.133067963652625,success,41943040,s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_040mib.bin,,,
r019-aliyun_cn_beijing-upload-100mib,19,92,2026-06-25T21:28:51.738+00:00,2026-06-25T21:28:54.085+00:00,aliyun_cn_beijing,aliyun,cn-beijing,skyflow-prototype-aliyun-cn-beijing,upload,100,104857600,1.6752454000525177,59.69274710252306,500.73905588620175,success,104857600,oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r019-aliyun_cn_beijing-upload-100mib.bin,,,
r019-aliyun_us_east_1-upload-001mib,19,93,2026-06-25T21:28:54.588+00:00,2026-06-25T21:28:59.864+00:00,aliyun_us_east_1,aliyun,us-east-1,skyflow-prototype-aliyun-us-east-1,upload,1,1048576,2.6093655000440776,0.38323492817817506,3.214807584394865,success,1048576,oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r019-aliyun_us_east_1-upload-001mib.bin,,,
r019-aliyun_us_east_1-upload-100mib,19,94,2026-06-25T21:29:00.376+00:00,2026-06-25T21:29:09.469+00:00,aliyun_us_east_1,aliyun,us-east-1,skyflow-prototype-aliyun-us-east-1,upload,100,104857600,6.425511199980974,15.56296407985346,130.55160498397137,success,104857600,oss://skyflow-prototype-aliyun-us-east-1/network_measurement/runs/20260624_233904/r019-aliyun_us_east_1-upload-100mib.bin,,,
r019-gcp_us_east1-download-005mib,19,95,2026-06-25T21:29:09.976+00:00,2026-06-25T21:29:18.466+00:00,gcp_us_east1,gcp,us-east1,skyflow-prototype-gcp-us-east1,download,5,5242880,8.478139100014232,0.5897520600943674,4.947198849324092,success,5242880,gs://skyflow-prototype-gcp-us-east1/network_measurement/reference/payload_005mib.bin,,,
r019-aws_us_west_2-download-040mib,19,96,2026-06-25T21:29:18.973+00:00,2026-06-25T21:29:28.496+00:00,aws_us_west_2,aws,us-west-2,skyflow-prototype-aws-us-west-2,download,40,41943040,9.499096999992616,4.210926575445129,35.32381235819161,success,41943040,s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_040mib.bin,,,
r019-aliyun_cn_beijing-upload-040mib,19,97,2026-06-25T21:29:29.015+00:00,2026-06-25T21:29:35.029+00:00,aliyun_cn_beijing,aliyun,cn-beijing,skyflow-prototype-aliyun-cn-beijing,upload,40,41943040,5.341951399925165,7.4879003954548065,62.81306116051536,success,41943040,oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r019-aliyun_cn_beijing-upload-040mib.bin,,,
r019-aliyun_us_east_1-download-001mib,19,98,2026-06-25T21:29:35.531+00:00,2026-06-25T21:29:38.295+00:00,aliyun_us_east_1,aliyun,us-east-1,skyflow-prototype-aliyun-us-east-1,download,1,1048576,2.7644834000384435,0.36173123701379206,3.034421548663792,success,1048576,oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_001mib.bin,,,
r019-aws_eu_central_1-download-060mib,19,99,2026-06-25T21:29:38.802+00:00,2026-06-25T21:29:55.015+00:00,aws_eu_central_1,aws,eu-central-1,skyflow-prototype-aws-eu-central-1,download,60,62914560,16.184922399930656,3.707154011455567,31.097861797728264,success,62914560,s3://skyflow-prototype-aws-eu-central-1/network_measurement/reference/payload_060mib.bin,,,
r019-aliyun_cn_shanghai-upload-100mib,19,100,2026-06-25T21:29:55.532+00:00,2026-06-25T21:29:57.237+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,upload,100,104857600,1.3409519999986514,74.57388482220136,625.571086810597,success,104857600,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r019-aliyun_cn_shanghai-upload-100mib.bin,,,
r019-gcp_us_west1-download-010mib,19,101,2026-06-25T21:29:57.753+00:00,2026-06-25T21:30:06.203+00:00,gcp_us_west1,gcp,us-west1,skyflow-prototype-gcp-us-west1,download,10,10485760,8.430909699993208,1.1861116244677672,9.949825461903309,success,10485760,gs://skyflow-prototype-gcp-us-west1/network_measurement/reference/payload_010mib.bin,,,
r019-aws_ap_southeast_1-download-001mib,19,102,2026-06-25T21:30:06.713+00:00,2026-06-25T21:30:09.025+00:00,aws_ap_southeast_1,aws,ap-southeast-1,skyflow-prototype-aws-ap-southeast-1,download,1,1048576,2.287731899996288,0.43711415660271313,3.6667793109907723,success,1048576,s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_001mib.bin,,,
r019-aliyun_us_east_1-download-010mib,19,103,2026-06-25T21:30:09.536+00:00,2026-06-25T21:30:12.962+00:00,aliyun_us_east_1,aliyun,us-east-1,skyflow-prototype-aliyun-us-east-1,download,10,10485760,3.420578800025396,2.923481838782885,24.523943140668823,success,10485760,oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_010mib.bin,,,
r019-aws_us_west_2-download-010mib,19,104,2026-06-25T21:30:13.473+00:00,2026-06-25T21:30:20.980+00:00,aws_us_west_2,aws,us-west-2,skyflow-prototype-aws-us-west-2,download,10,10485760,7.4896783999865875,1.3351708132111397,11.200224565069474,success,10485760,s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_010mib.bin,,,
r019-aws_us_east_2-upload-010mib,19,105,2026-06-25T21:30:21.489+00:00,2026-06-25T21:30:30.019+00:00,aws_us_east_2,aws,us-east-2,skyflow-prototype-aws-us-east-2,upload,10,10485760,5.004014499951154,1.9983954882819812,16.763756380166136,success,10485760,s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r019-aws_us_east_2-upload-010mib.bin,,,
r019-gcp_asia_east1-download-100mib,19,106,2026-06-25T21:30:30.554+00:00,2026-06-25T21:30:46.584+00:00,gcp_asia_east1,gcp,asia-east1,skyflow-prototype-gcp-asia-east1,download,100,104857600,16.00375059992075,6.248535265258083,52.41651291442608,success,104857600,gs://skyflow-prototype-gcp-asia-east1/network_measurement/reference/payload_100mib.bin,,,
r019-gcp_us_west1-upload-005mib,19,107,2026-06-25T21:30:47.096+00:00,2026-06-25T21:31:06.347+00:00,gcp_us_west1,gcp,us-west1,skyflow-prototype-gcp-us-west1,upload,5,5242880,8.844171600067057,0.5653440736000747,4.742449818554175,success,5242880,gs://skyflow-prototype-gcp-us-west1/network_measurement/runs/20260624_233904/r019-gcp_us_west1-upload-005mib.bin,,,
r019-gcp_asia_east1-download-060mib,19,108,2026-06-25T21:31:06.870+00:00,2026-06-25T21:31:19.545+00:00,gcp_asia_east1,gcp,asia-east1,skyflow-prototype-gcp-asia-east1,download,60,62914560,12.636707000085153,4.748072421050491,39.82971829580352,success,62914560,gs://skyflow-prototype-gcp-asia-east1/network_measurement/reference/payload_060mib.bin,,,
r019-aws_eu_central_1-upload-005mib,19,109,2026-06-25T21:31:20.052+00:00,2026-06-25T21:31:26.943+00:00,aws_eu_central_1,aws,eu-central-1,skyflow-prototype-aws-eu-central-1,upload,5,5242880,3.530889100045897,1.4160739287832649,11.878889087582728,success,5242880,s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r019-aws_eu_central_1-upload-005mib.bin,,,
r019-aliyun_cn_shanghai-upload-005mib,19,110,2026-06-25T21:31:27.450+00:00,2026-06-25T21:31:28.249+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,upload,5,5242880,0.3840053000021726,13.020653621113333,109.22515913130027,success,5242880,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r019-aliyun_cn_shanghai-upload-005mib.bin,,,
r019-aws_ap_southeast_1-upload-020mib,19,111,2026-06-25T21:31:28.750+00:00,2026-06-25T21:31:38.104+00:00,aws_ap_southeast_1,aws,ap-southeast-1,skyflow-prototype-aws-ap-southeast-1,upload,20,20971520,5.729506699950434,3.4907019133380226,29.282129995842645,success,20971520,s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/runs/20260624_233904/r019-aws_ap_southeast_1-upload-020mib.bin,,,
r019-aws_ap_southeast_1-download-010mib,19,112,2026-06-25T21:31:38.789+00:00,2026-06-25T21:31:46.558+00:00,aws_ap_southeast_1,aws,ap-southeast-1,skyflow-prototype-aws-ap-southeast-1,download,10,10485760,7.746435399982147,1.290916335534541,10.828991099595736,success,10485760,s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_010mib.bin,,,
r019-aws_us_west_2-upload-100mib,19,113,2026-06-25T21:31:47.077+00:00,2026-06-25T21:32:19.610+00:00,aws_us_west_2,aws,us-west-2,skyflow-prototype-aws-us-west-2,upload,100,104857600,,,,error,,s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r019-aws_us_west_2-upload-100mib.bin,RuntimeError,"command exited 1: upload failed: experiments\network_payloads\payload_100mib.bin to s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r019-aws_us_west_2-upload-100mib.bin Connection was closed before we received a valid response from endpoint URL: ""https://skyflow-prototype-aws-us-west-2.s3.us-west-2.amazonaws.com/network_measurement/runs/20260624_233904/r019-aws_us_west_2-upload-100mib.bin?uploadId=med.Io0WtTpRvyu6BSy2S4PIZgLRUasO_I2t7uYjNfytkCHlcDuoP6mRZh.ZwGAMMQ7oeOXkxbFigYqf0pp7EcOZS.0aIr.pj7b.sL00kDs-&partNumber=6"".",
r019-aws_us_east_2-upload-005mib,19,114,2026-06-25T21:32:20.120+00:00,2026-06-25T21:32:27.410+00:00,aws_us_east_2,aws,us-east-2,skyflow-prototype-aws-us-east-2,upload,5,5242880,3.736276000039652,1.338230901557309,11.225894446650857,success,5242880,s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r019-aws_us_east_2-upload-005mib.bin,,,
r019-gcp_europe_west1-download-080mib,19,115,2026-06-25T21:32:27.923+00:00,2026-06-25T21:32:44.139+00:00,gcp_europe_west1,gcp,europe-west1,skyflow-prototype-gcp-europe-west1,download,80,83886080,16.187116399989463,4.942202058919652,41.45819572906987,success,83886080,gs://skyflow-prototype-gcp-europe-west1/network_measurement/reference/payload_080mib.bin,,,
r019-aws_us_west_2-download-020mib,19,116,2026-06-25T21:32:44.642+00:00,2026-06-25T21:32:50.623+00:00,aws_us_west_2,aws,us-west-2,skyflow-prototype-aws-us-west-2,download,20,20971520,5.956912499968894,3.357443977917157,28.16428141270769,success,20971520,s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_020mib.bin,,,
r019-aliyun_us_east_1-download-040mib,19,117,2026-06-25T21:32:51.128+00:00,2026-06-25T21:32:57.313+00:00,aliyun_us_east_1,aliyun,us-east-1,skyflow-prototype-aliyun-us-east-1,download,40,41943040,6.183866199920885,6.468445258487603,54.261251642911176,success,41943040,oss://skyflow-prototype-aliyun-us-east-1/network_measurement/reference/payload_040mib.bin,,,
r019-aliyun_cn_shanghai-upload-060mib,19,118,2026-06-25T21:32:57.829+00:00,2026-06-25T21:32:59.921+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,upload,60,62914560,1.6862319000065327,35.582294463630745,298.4859199959686,success,62914560,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r019-aliyun_cn_shanghai-upload-060mib.bin,,,
r019-aws_us_east_2-upload-001mib,19,119,2026-06-25T21:33:00.431+00:00,2026-06-25T21:33:07.088+00:00,aws_us_east_2,aws,us-east-2,skyflow-prototype-aws-us-east-2,upload,1,1048576,3.0652427000459284,0.3262384410816854,2.736686396765355,success,1048576,s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r019-aws_us_east_2-upload-001mib.bin,,,
r019-aws_ap_southeast_1-download-005mib,19,120,2026-06-25T21:33:07.600+00:00,2026-06-25T21:34:22.844+00:00,aws_ap_southeast_1,aws,ap-southeast-1,skyflow-prototype-aws-ap-southeast-1,download,5,5242880,75.21863539994229,0.06647288897777368,0.5576150082620641,success,5242880,s3://skyflow-prototype-aws-ap-southeast-1/network_measurement/reference/payload_005mib.bin,,,
r019-aliyun_ap_southeast_1-download-020mib,19,121,2026-06-25T21:34:23.355+00:00,2026-06-25T21:34:26.789+00:00,aliyun_ap_southeast_1,aliyun,ap-southeast-1,skyflow-prototype-aliyun-ap-southeast-1,download,20,20971520,3.4351851999526843,5.822102400847406,48.83933477656776,success,20971520,oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_020mib.bin,,,
r019-aliyun_cn_beijing-upload-080mib,19,122,2026-06-25T21:34:27.306+00:00,2026-06-25T21:34:30.445+00:00,aliyun_cn_beijing,aliyun,cn-beijing,skyflow-prototype-aliyun-cn-beijing,upload,80,83886080,2.4485004000598565,32.67305980347984,274.0814908519494,success,83886080,oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r019-aliyun_cn_beijing-upload-080mib.bin,,,
r019-aliyun_cn_beijing-upload-020mib,19,123,2026-06-25T21:34:30.951+00:00,2026-06-25T21:34:32.677+00:00,aliyun_cn_beijing,aliyun,cn-beijing,skyflow-prototype-aliyun-cn-beijing,upload,20,20971520,1.052625700016506,19.00010611529472,159.38444215961022,success,20971520,oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/runs/20260624_233904/r019-aliyun_cn_beijing-upload-020mib.bin,,,
r019-gcp_us_west1-upload-060mib,19,124,2026-06-25T21:34:33.185+00:00,2026-06-25T21:36:17.438+00:00,gcp_us_west1,gcp,us-west1,skyflow-prototype-gcp-us-west1,upload,60,62914560,93.55641909991391,0.641324246665777,5.37981770617451,success,62914560,gs://skyflow-prototype-gcp-us-west1/network_measurement/runs/20260624_233904/r019-gcp_us_west1-upload-060mib.bin,,,
r019-aliyun_cn_shanghai-upload-080mib,19,125,2026-06-25T21:36:17.949+00:00,2026-06-25T21:36:20.524+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,upload,80,83886080,2.2258925000205636,35.940639540885705,301.4919363777902,success,83886080,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r019-aliyun_cn_shanghai-upload-080mib.bin,,,
r019-aws_us_east_2-download-001mib,19,126,2026-06-25T21:36:21.029+00:00,2026-06-25T21:36:25.523+00:00,aws_us_east_2,aws,us-east-2,skyflow-prototype-aws-us-east-2,download,1,1048576,4.4707148999441415,0.2236778730874774,1.8763459956045978,success,1048576,s3://skyflow-prototype-aws-us-east-2/network_measurement/reference/payload_001mib.bin,,,
r019-aliyun_cn_shanghai-download-010mib,19,127,2026-06-25T21:36:26.028+00:00,2026-06-25T21:36:26.407+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,download,10,10485760,0.37646509998012334,26.562887238492973,222.82564839192008,success,10485760,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_010mib.bin,,,
r019-aliyun_ap_southeast_1-download-100mib,19,128,2026-06-25T21:36:26.910+00:00,2026-06-25T21:36:32.327+00:00,aliyun_ap_southeast_1,aliyun,ap-southeast-1,skyflow-prototype-aliyun-ap-southeast-1,download,100,104857600,5.419203600031324,18.45289591987686,154.79411033664638,success,104857600,oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_100mib.bin,,,
r019-gcp_us_west1-download-020mib,19,129,2026-06-25T21:36:32.834+00:00,2026-06-25T21:36:42.099+00:00,gcp_us_west1,gcp,us-west1,skyflow-prototype-gcp-us-west1,download,20,20971520,9.221652999985963,2.1688085639343013,18.193284869887794,success,20971520,gs://skyflow-prototype-gcp-us-west1/network_measurement/reference/payload_020mib.bin,,,
r019-aws_us_east_2-upload-040mib,19,130,2026-06-25T21:36:42.609+00:00,2026-06-25T21:36:52.429+00:00,aws_us_east_2,aws,us-east-2,skyflow-prototype-aws-us-east-2,upload,40,41943040,6.296652100048959,6.352582192001521,53.2893217964815,success,41943040,s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r019-aws_us_east_2-upload-040mib.bin,,,
r019-aliyun_cn_beijing-download-005mib,19,131,2026-06-25T21:36:52.936+00:00,2026-06-25T21:36:54.016+00:00,aliyun_cn_beijing,aliyun,cn-beijing,skyflow-prototype-aliyun-cn-beijing,download,5,5242880,1.0761312999529764,4.646273182666914,38.975764390305145,success,5242880,oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_005mib.bin,,,
r019-gcp_us_east1-download-001mib,19,132,2026-06-25T21:36:54.527+00:00,2026-06-25T21:37:03.481+00:00,gcp_us_east1,gcp,us-east1,skyflow-prototype-gcp-us-east1,download,1,1048576,8.935195400030352,0.11191697050034329,0.9388275940749436,success,1048576,gs://skyflow-prototype-gcp-us-east1/network_measurement/reference/payload_001mib.bin,,,
r019-aliyun_cn_shanghai-download-060mib,19,133,2026-06-25T21:37:03.989+00:00,2026-06-25T21:37:04.985+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,download,60,62914560,0.9947316999314353,60.31777212301133,505.98214577326985,success,62914560,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_060mib.bin,,,
r019-aws_us_east_2-upload-100mib,19,134,2026-06-25T21:37:05.497+00:00,2026-06-25T21:37:16.543+00:00,aws_us_east_2,aws,us-east-2,skyflow-prototype-aws-us-east-2,upload,100,104857600,7.53550879994873,13.270504043559791,111.32105638383801,success,104857600,s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r019-aws_us_east_2-upload-100mib.bin,,,
r019-aliyun_cn_shanghai-download-020mib,19,135,2026-06-25T21:37:17.048+00:00,2026-06-25T21:37:17.650+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,download,20,20971520,0.6040818999754265,33.10809345688653,277.730817637186,success,20971520,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/reference/payload_020mib.bin,,,
r019-aliyun_cn_shanghai-upload-001mib,19,136,2026-06-25T21:37:18.202+00:00,2026-06-25T21:37:18.838+00:00,aliyun_cn_shanghai,aliyun,cn-shanghai,skyflow-prototype-aliyun-cn-shanghai,upload,1,1048576,0.27370979997795075,3.653504551464935,30.647817508455162,success,1048576,oss://skyflow-prototype-aliyun-cn-shanghai/network_measurement/runs/20260624_233904/r019-aliyun_cn_shanghai-upload-001mib.bin,,,
r019-aws_us_east_2-upload-020mib,19,137,2026-06-25T21:37:19.342+00:00,2026-06-25T21:37:28.323+00:00,aws_us_east_2,aws,us-east-2,skyflow-prototype-aws-us-east-2,upload,20,20971520,5.4857909000711516,3.6457824157571515,30.583039539079767,success,20971520,s3://skyflow-prototype-aws-us-east-2/network_measurement/runs/20260624_233904/r019-aws_us_east_2-upload-020mib.bin,,,
r019-aliyun_cn_beijing-download-080mib,19,138,2026-06-25T21:37:28.825+00:00,2026-06-25T21:37:30.509+00:00,aliyun_cn_beijing,aliyun,cn-beijing,skyflow-prototype-aliyun-cn-beijing,download,80,83886080,1.6825760001083836,47.546143529235394,398.8459599784923,success,83886080,oss://skyflow-prototype-aliyun-cn-beijing/network_measurement/reference/payload_080mib.bin,,,
r019-aws_us_west_2-upload-040mib,19,139,2026-06-25T21:37:31.021+00:00,2026-06-25T21:37:41.042+00:00,aws_us_west_2,aws,us-west-2,skyflow-prototype-aws-us-west-2,upload,40,41943040,6.311480000033043,6.337657728423537,53.16412632191551,success,41943040,s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r019-aws_us_west_2-upload-040mib.bin,,,
r019-gcp_us_west1-download-001mib,19,140,2026-06-25T21:37:41.554+00:00,2026-06-25T21:37:49.368+00:00,gcp_us_west1,gcp,us-west1,skyflow-prototype-gcp-us-west1,download,1,1048576,7.801099000032991,0.12818706697553395,1.0753110555274998,success,1048576,gs://skyflow-prototype-gcp-us-west1/network_measurement/reference/payload_001mib.bin,,,
r019-aws_us_west_2-download-005mib,19,141,2026-06-25T21:37:49.897+00:00,2026-06-25T21:37:54.694+00:00,aws_us_west_2,aws,us-west-2,skyflow-prototype-aws-us-west-2,download,5,5242880,4.761694699991494,1.0500463206952204,8.808426966154492,success,5242880,s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_005mib.bin,,,
r019-aliyun_ap_southeast_1-download-001mib,19,142,2026-06-25T21:37:55.281+00:00,2026-06-25T21:37:57.529+00:00,aliyun_ap_southeast_1,aliyun,ap-southeast-1,skyflow-prototype-aliyun-ap-southeast-1,download,1,1048576,2.246853700024076,0.4450668060805582,3.733490970021819,success,1048576,oss://skyflow-prototype-aliyun-ap-southeast-1/network_measurement/reference/payload_001mib.bin,,,
r019-aws_us_west_2-upload-020mib,19,143,2026-06-25T21:37:58.037+00:00,2026-06-25T21:38:07.238+00:00,aws_us_west_2,aws,us-west-2,skyflow-prototype-aws-us-west-2,upload,20,20971520,5.599649499985389,3.5716521185928127,29.961189535244618,success,20971520,s3://skyflow-prototype-aws-us-west-2/network_measurement/runs/20260624_233904/r019-aws_us_west_2-upload-020mib.bin,,,
r019-gcp_europe_west1-download-010mib,19,144,2026-06-25T21:38:07.739+00:00,2026-06-25T21:38:19.131+00:00,gcp_europe_west1,gcp,europe-west1,skyflow-prototype-gcp-europe-west1,download,10,10485760,11.37369299994316,0.8792219026880693,7.375447886664361,success,10485760,gs://skyflow-prototype-gcp-europe-west1/network_measurement/reference/payload_010mib.bin,,,
r019-aws_eu_central_1-upload-010mib,19,145,2026-06-25T21:38:19.643+00:00,2026-06-25T21:38:27.181+00:00,aws_eu_central_1,aws,eu-central-1,skyflow-prototype-aws-eu-central-1,upload,10,10485760,4.137848200043663,2.416715045248513,20.27287516229204,success,10485760,s3://skyflow-prototype-aws-eu-central-1/network_measurement/runs/20260624_233904/r019-aws_eu_central_1-upload-010mib.bin,,,
r019-gcp_us_west1-download-005mib,19,146,2026-06-25T21:38:27.868+00:00,2026-06-25T21:38:36.251+00:00,gcp_us_west1,gcp,us-west1,skyflow-prototype-gcp-us-west1,download,5,5242880,8.358829599921592,0.5981698681890706,5.017812541649783,success,5242880,gs://skyflow-prototype-gcp-us-west1/network_measurement/reference/payload_005mib.bin,,,
r019-aws_us_west_2-download-080mib,19,147,2026-06-25T21:38:36.759+00:00,2026-06-25T21:38:51.425+00:00,aws_us_west_2,aws,us-west-2,skyflow-prototype-aws-us-west-2,download,80,83886080,14.639787799911574,5.464560080610131,45.840052408686795,success,83886080,s3://skyflow-prototype-aws-us-west-2/network_measurement/reference/payload_080mib.bin,,,
