workflow,quality_level,query_id,budget_factor,budget_baseline,baseline_p95_min,sla_sec_old,sla_sec_new,p95_greedy,p95_murakkab_profile,p95_single_cloud
workflow1,Q3,workflow1_Q3_q1190,1.0,greedy,6157.728205181577,7633.136262577461,6157.728205181577,6157.728205181577,6369.185275967982,6200.76765257025
workflow1,Q3,workflow1_Q3_q1191,1.0,single_cloud,8449.370294110442,7731.877256370766,8449.370294110442,8565.012042229226,8735.169119738996,8449.370294110442
workflow1,Q3,workflow1_Q3_q1192,1.0,greedy,1720.9119867728814,2819.08636890712,1720.9119867728814,1720.9119867728814,1787.9103064951303,1738.095077999844
workflow1,Q3,workflow1_Q3_q1193,1.0,single_cloud,2150.9262860161393,2822.242391340311,2150.9262860161393,2169.1271863393954,2226.067916117849,2150.9262860161393
workflow1,Q3,workflow1_Q3_q1194,1.0,greedy,4250.71007053345,5787.783565054933,4250.71007053345,4250.71007053345,4408.016060022447,4303.787090578412
workflow1,Q3,workflow1_Q3_q1195,1.0,greedy,3333.468058468058,4534.915408530034,3333.468058468058,3333.468058468058,3449.2834416340925,3366.1752771202855
workflow1,Q3,workflow1_Q3_q1196,1.0,greedy,8280.039723093087,11818.371656150775,8280.039723093087,8280.039723093087,8647.67242282166,8470.669920558908
workflow1,Q3,workflow1_Q3_q1197,1.0,greedy,11772.024338877902,16171.171317004626,11772.024338877902,11772.024338877902,12278.82417616484,12019.914776924354
workflow1,Q3,workflow1_Q3_q1198,1.0,greedy,6628.328430982044,10727.8220379402,6628.328430982044,6628.328430982044,6976.103281336539,6848.280290720701
workflow1,Q3,workflow1_Q3_q1199,1.0,greedy,11421.707639135178,13236.304589314354,11421.707639135178,11421.707639135178,11797.724353340158,11480.174051611288
workflow1,Q3,workflow1_Q3_q1200,1.0,single_cloud,2014.9100755930556,2312.0172303044305,2014.9100755930556,2043.8134845395032,2081.7634518098043,2014.9100755930556
workflow1,Q3,workflow1_Q3_q1201,1.0,single_cloud,16831.16249772148,15142.053950322486,16831.16249772148,17041.163827806213,17401.244207531556,16831.16249772148
workflow1,Q3,workflow1_Q3_q1202,1.0,greedy,10773.648545244416,11874.289311187164,10773.648545244416,10773.648545244416,11096.313418286554,10781.926800801848
workflow1,Q3,workflow1_Q3_q1203,1.0,single_cloud,15067.050632188066,15238.318532038506,15067.050632188066,15133.649988744533,15535.412118596807,15067.050632188066
workflow1,Q3,workflow1_Q3_q1204,1.0,greedy,2270.2795087837076,3135.896661359972,2270.2795087837076,2270.2795087837076,2341.4183649191573,2275.0986061390436
workflow1,Q3,workflow1_Q3_q1205,1.0,single_cloud,3744.452112433275,4152.835266622296,3744.452112433275,3775.1514713477786,3867.2311779148617,3744.452112433275
workflow1,Q3,workflow1_Q3_q1206,1.0,greedy,6127.756689997633,8451.362483033852,6127.756689997633,6127.756689997633,6380.141185454736,6229.349654518867
workflow1,Q3,workflow1_Q3_q1207,1.0,single_cloud,7169.487152340948,7158.825217920266,7169.487152340948,7238.236993694123,7405.721585303975,7169.487152340948
workflow1,Q3,workflow1_Q3_q1208,1.0,single_cloud,15663.756141318303,15756.425490516514,15663.756141318303,15722.255297586098,16133.597844837279,15663.756141318303
workflow1,Q3,workflow1_Q3_q1209,1.0,greedy,13695.962870093936,14792.236867652937,13695.962870093936,13695.962870093936,14103.502520362968,13706.9393200701
workflow1,Q3,workflow1_Q3_q1210,1.0,single_cloud,5458.402732734311,6121.543680501273,5458.402732734311,5480.271245685934,5632.77183111352,5458.402732734311
workflow1,Q3,workflow1_Q3_q1211,1.0,single_cloud,7995.139234375735,8066.361295426036,7995.139234375735,8049.685755564168,8245.7957939367,7995.139234375735
workflow1,Q3,workflow1_Q3_q1212,1.0,single_cloud,16800.297454466137,15173.821070374725,16800.297454466137,16993.69378058224,17357.342096782646,16800.297454466137
workflow1,Q3,workflow1_Q3_q1213,1.0,single_cloud,6273.286427697981,4583.258940824974,6273.286427697981,6462.810133931427,6521.560411740493,6273.286427697981
workflow1,Q3,workflow1_Q3_q1214,1.0,greedy,5717.141019558462,6929.850220265817,5717.141019558462,5717.141019558462,5905.79704237445,5749.349046785011
workflow1,Q3,workflow1_Q3_q1215,1.0,single_cloud,14529.735399327372,13218.397561689568,14529.735399327372,14705.301093941998,15018.538126102329,14529.735399327372
workflow1,Q3,workflow1_Q3_q1216,1.0,single_cloud,18069.71622709911,17708.713127607978,18069.71622709911,18185.509174669303,18649.215767768586,18069.71622709911
workflow1,Q3,workflow1_Q3_q1217,1.0,greedy,12119.99833586082,14276.06490613147,12119.99833586082,12119.99833586082,12534.084809698126,12199.869474953139
workflow1,Q3,workflow1_Q3_q1218,1.0,single_cloud,2514.2034365449144,3099.8973198091967,2514.2034365449144,2529.247675959785,2593.274189213608,2514.2034365449144
workflow1,Q3,workflow1_Q3_q1219,1.0,greedy,4584.621346254747,5933.2291697958535,4584.621346254747,4584.621346254747,4743.61669011184,4618.348450261983
workflow1,Q3,workflow1_Q3_q1220,1.0,greedy,3347.3192137100787,4408.997848257463,3347.3192137100787,3347.3192137100787,3459.4416324857416,3363.727430845582
workflow1,Q3,workflow1_Q3_q1221,1.0,greedy,10080.201869987604,11268.724516986074,10080.201869987604,10080.201869987604,10388.265810078079,10102.585811787361
workflow1,Q3,workflow1_Q3_q1222,1.0,single_cloud,11660.318174176908,11864.242244818071,11660.318174176908,11713.00396636876,12019.75811066699,11660.318174176908
workflow1,Q3,workflow1_Q3_q1223,1.0,greedy,4481.465479794446,5448.351232392363,4481.465479794446,4481.465479794446,4620.729793130161,4492.14048436688
workflow1,Q3,workflow1_Q3_q1224,1.0,greedy,3960.3246516677495,4927.838339074201,3960.3246516677495,3960.3246516677495,4085.059463362286,3967.8027662620266
workflow1,Q3,workflow1_Q3_q1225,1.0,single_cloud,5450.727579403658,4254.472813990768,5450.727579403658,5607.674854249839,5667.929818694475,5450.727579403658
workflow1,Q3,workflow1_Q3_q1226,1.0,greedy,3045.357772887257,4407.2987664041875,3045.357772887257,3045.357772887257,3162.1594644362626,3085.474610623116
workflow1,Q3,workflow1_Q3_q1227,1.0,single_cloud,14579.53045820093,14998.207119527133,14579.53045820093,14630.309889180358,15031.841189676536,14579.53045820093
workflow1,Q3,workflow1_Q3_q1228,1.0,single_cloud,21470.33299083177,17846.77984866491,21470.33299083177,21822.92559755319,22219.968899902433,21470.33299083177
workflow1,Q3,workflow1_Q3_q1229,1.0,single_cloud,8051.921319804355,7781.345978848014,8051.921319804355,8140.268439360435,8318.673092247825,8051.921319804355
workflow1,Q3,workflow1_Q3_q1230,1.0,single_cloud,2481.5062108398465,3178.880873329503,2481.5062108398465,2487.0088536016897,2556.117694668589,2481.5062108398465
workflow1,Q3,workflow1_Q3_q1231,1.0,single_cloud,1215.5375142480234,1814.994005761658,1215.5375142480234,1232.5916026070995,1259.2243099241543,1215.5375142480234
workflow1,Q3,workflow1_Q3_q1232,1.0,greedy,17258.195832997084,18630.0416676786,17258.195832997084,17258.195832997084,17783.118806798906,17281.534674970782
workflow1,Q3,workflow1_Q3_q1233,1.0,greedy,13080.368538208097,15877.239627729876,13080.368538208097,13080.368538208097,13549.34675392417,13216.952849451493
workflow1,Q3,workflow1_Q3_q1234,1.0,single_cloud,8416.804605614583,9093.343293048229,8416.804605614583,8427.126941414821,8664.472159171875,8416.804605614583
workflow1,Q3,workflow1_Q3_q1235,1.0,greedy,7821.756554746066,9805.166314761014,7821.756554746066,7821.756554746066,8105.915299397761,7889.64348297273
workflow1,Q3,workflow1_Q3_q1236,1.0,greedy,5398.595938247053,6839.610433621093,5398.595938247053,5398.595938247053,5586.9123628282305,5437.350313883531
workflow1,Q3,workflow1_Q3_q1237,1.0,single_cloud,1308.4984944327325,1843.6371215280053,1308.4984944327325,1324.3650793592187,1351.1078585610264,1308.4984944327325
workflow1,Q3,workflow1_Q3_q1238,1.0,greedy,17200.24362856191,18575.326131060396,17200.24362856191,17200.24362856191,17718.16632038023,17228.612270789745
workflow1,Q3,workflow1_Q3_q1239,1.0,greedy,7826.223106134906,9965.714227181155,7826.223106134906,7826.223106134906,8115.039744399516,7913.079859812188
workflow1,Q3,workflow1_Q3_q1240,1.0,greedy,15047.130493776518,18585.264523303093,15047.130493776518,15047.130493776518,15611.013730365377,15217.558951115167
workflow1,Q3,workflow1_Q3_q1241,1.0,single_cloud,11914.226661287317,12471.293615892931,11914.226661287317,11940.199117854225,12272.602540434267,11914.226661287317
workflow1,Q3,workflow1_Q3_q1242,1.0,single_cloud,1298.5063595354916,2014.5874341176636,1298.5063595354916,1301.0152300809975,1337.2626007002082,1298.5063595354916
workflow1,Q3,workflow1_Q3_q1243,1.0,single_cloud,17286.581324887524,18074.253388983925,17286.581324887524,17291.48191916803,17787.07118194394,17286.581324887524
workflow1,Q3,workflow1_Q3_q1244,1.0,single_cloud,13183.028849670898,13372.75550990482,13183.028849670898,13237.451870273806,13584.227749900749,13183.028849670898
workflow1,Q3,workflow1_Q3_q1245,1.0,greedy,3129.8309162231662,4591.298702347056,3129.8309162231662,3129.8309162231662,3253.6058103069754,3170.790155022871
workflow1,Q3,workflow1_Q3_q1246,1.0,greedy,6618.394456356651,7861.354576331928,6618.394456356651,6618.394456356651,6830.868642213914,6641.623765754677
workflow1,Q3,workflow1_Q3_q1247,1.0,greedy,5573.243491775671,8593.15030659804,5573.243491775671,5573.243491775671,5842.023005520012,5727.116920876556
workflow1,Q3,workflow1_Q3_q1248,1.0,single_cloud,4600.740703616036,4739.23901278862,4600.740703616036,4652.638533123792,4754.970099475434,4600.740703616036
workflow1,Q3,workflow1_Q3_q1249,1.0,single_cloud,16403.649856726286,14259.2090264464,16403.649856726286,16635.70489966588,16959.920599168392,16403.649856726286
workflow1,Q3,workflow1_Q3_q1250,1.0,greedy,3790.48167842969,5510.579481593694,3790.48167842969,3790.48167842969,3946.076270153633,3851.7356727322017
workflow1,Q3,workflow1_Q3_q1251,1.0,greedy,4600.654587038001,5563.543381641448,4600.654587038001,4600.654587038001,4741.874356384947,4618.472746211015
workflow1,Q3,workflow1_Q3_q1252,1.0,greedy,9856.07999823209,10734.286005931164,9856.07999823209,9856.07999823209,10141.846227850496,9868.909311235113
workflow1,Q3,workflow1_Q3_q1253,1.0,greedy,14072.3597068697,16062.884586484091,14072.3597068697,14072.3597068697,14529.42075811353,14141.097541750747
workflow1,Q3,workflow1_Q3_q1254,1.0,single_cloud,15131.667434361376,14457.229910397951,15131.667434361376,15257.101069123732,15619.611547427601,15131.667434361376
workflow1,Q3,workflow1_Q3_q1255,1.0,single_cloud,18408.80630974985,16680.97270799451,18408.80630974985,18623.7638592223,19028.27470705534,18408.80630974985
workflow1,Q3,workflow1_Q3_q1256,1.0,single_cloud,15346.895024565705,13849.849713856012,15346.895024565705,15536.804324258794,15865.1869853211,15346.895024565705
workflow1,Q3,workflow1_Q3_q1257,1.0,greedy,12095.299887337924,14266.856731035232,12095.299887337924,12095.299887337924,12507.529883895771,12178.068901034268
workflow1,Q3,workflow1_Q3_q1258,1.0,single_cloud,5832.753372662448,4910.626597331447,5832.753372662448,5971.920661032502,6056.861599602532,5832.753372662448
workflow1,Q3,workflow1_Q3_q1259,1.0,single_cloud,4703.172569459504,4927.695250508574,4703.172569459504,4747.659547899828,4856.599411261168,4703.172569459504
workflow1,Q3,workflow1_Q3_q1260,1.0,greedy,544.5352827962225,1226.1862592686275,544.5352827962225,544.5352827962225,558.9722292436703,546.666067819449
workflow1,Q3,workflow1_Q3_q1261,1.0,greedy,12131.222678388744,15930.04040998213,12131.222678388744,12131.222678388744,12617.919161827485,12339.467870601007
workflow1,Q3,workflow1_Q3_q1262,1.0,single_cloud,19100.89907256527,16910.797725303608,19100.89907256527,19344.715599347648,19741.54644773266,19100.89907256527
workflow1,Q3,workflow1_Q3_q1263,1.0,single_cloud,9684.759549480288,9888.329649061212,9684.759549480288,9731.182310816257,9979.752099208734,9684.759549480288
workflow1,Q3,workflow1_Q3_q1264,1.0,single_cloud,1891.3241439894364,2602.3684563117977,1891.3241439894364,1911.4805756319565,1966.7268807002843,1891.3241439894364
workflow1,Q3,workflow1_Q3_q1265,1.0,greedy,9307.438936674756,11045.819606891251,9307.438936674756,9307.438936674756,9622.263183629031,9365.685843420843
workflow1,Q3,workflow1_Q3_q1266,1.0,single_cloud,2853.222044862728,3270.563333588577,2853.222044862728,2874.5093568434554,2938.6762466087957,2853.222044862728
workflow1,Q3,workflow1_Q3_q1267,1.0,single_cloud,14810.563265742801,15216.768359089603,14810.563265742801,14857.934689407679,15265.63409984943,14810.563265742801
workflow1,Q3,workflow1_Q3_q1268,1.0,greedy,10181.727724391783,13056.895589258247,10181.727724391783,10181.727724391783,10573.698208809546,10325.390037529725
workflow1,Q3,workflow1_Q3_q1269,1.0,single_cloud,16159.635280772163,16098.601407204853,16159.635280772163,16228.490698379863,16648.140142305267,16159.635280772163
workflow1,Q3,workflow1_Q3_q1270,1.0,greedy,2151.398790180229,3269.574205372144,2151.398790180229,2151.398790180229,2229.679145656382,2167.906776065051
workflow1,Q3,workflow1_Q3_q1271,1.0,greedy,8404.18621803953,13090.673396591044,8404.18621803953,8404.18621803953,8827.920098340961,8658.950503919566
workflow1,Q3,workflow1_Q3_q1272,1.0,single_cloud,3556.7764624291867,3367.212716956367,3556.7764624291867,3631.6824235758845,3687.208108238043,3556.7764624291867
workflow1,Q3,workflow1_Q3_q1273,1.0,greedy,10508.493179108389,13801.241250953814,10508.493179108389,10508.493179108389,10930.367344448749,10671.068869809287
workflow1,Q3,workflow1_Q3_q1274,1.0,greedy,14787.345061039277,16987.834418082526,14787.345061039277,14787.345061039277,15277.999563257556,14875.79473299012
workflow1,Q3,workflow1_Q3_q1275,1.0,single_cloud,12060.504868370266,12886.082118994063,12060.504868370266,12075.441505218661,12423.869979158646,12060.504868370266
workflow1,Q3,workflow1_Q3_q1276,1.0,greedy,1736.8882809958257,2733.635953763172,1736.8882809958257,1736.8882809958257,1799.4773565730263,1757.6260463494668
workflow1,Q3,workflow1_Q3_q1277,1.0,single_cloud,2462.1194940407386,3092.5532242333056,2462.1194940407386,2462.1699754899373,2527.453923338346,2462.1194940407386
workflow1,Q3,workflow1_Q3_q1278,1.0,greedy,4605.362050597958,7603.476639656936,4605.362050597958,4605.362050597958,4844.22093786328,4763.16234850829
workflow1,Q3,workflow1_Q3_q1279,1.0,greedy,1972.4703677580615,3048.7833123653772,1972.4703677580615,1972.4703677580615,2045.0147413675631,1993.6899724338316
workflow1,Q3,workflow1_Q3_q1280,1.0,greedy,13003.553243331935,18123.302887189995,13003.553243331935,13003.553243331935,13582.164949151489,13294.672721634643
workflow1,Q3,workflow1_Q3_q1281,1.0,greedy,2869.748300358987,3660.2503334019702,2869.748300358987,2869.748300358987,2952.4025690561157,2874.137807228771
workflow1,Q3,workflow1_Q3_q1282,1.0,single_cloud,18446.119908703615,18163.419964376248,18446.119908703615,18533.03932515833,19006.92043749993,18446.119908703615
workflow1,Q3,workflow1_Q3_q1283,1.0,single_cloud,10898.935868728408,11056.300138127546,10898.935868728408,10954.41238704829,11237.747864315175,10898.935868728408
workflow1,Q3,workflow1_Q3_q1284,1.0,greedy,3950.3833864197086,4950.276051295742,3950.3833864197086,3950.3833864197086,4075.952217710781,3970.624557187309
workflow1,Q3,workflow1_Q3_q1285,1.0,single_cloud,17293.69431383956,15241.037373237446,17293.69431383956,17518.145412835125,17874.56977951604,17293.69431383956
workflow1,Q3,workflow1_Q3_q1286,1.0,single_cloud,705.0259381842128,1428.3472801111975,705.0259381842128,709.7726478982571,730.0171029812565,705.0259381842128
workflow1,Q3,workflow1_Q3_q1287,1.0,single_cloud,8953.720222880987,9541.157841643037,8953.720222880987,8977.749227653987,9225.521940315755,8953.720222880987
workflow1,Q3,workflow1_Q3_q1288,1.0,greedy,11357.102614869007,16707.856799461057,11357.102614869007,11357.102614869007,11899.371298277156,11668.161311774758
workflow1,Q3,workflow1_Q3_q1289,1.0,greedy,3167.870790692496,4277.629043179934,3167.870790692496,3167.870790692496,3275.4515630844994,3185.7701595248964
workflow1,Q3,workflow1_Q3_q1290,1.0,single_cloud,7017.0441094781445,7714.450584781518,7017.0441094781445,7029.414416446113,7226.813481355255,7017.0441094781445
workflow1,Q3,workflow1_Q3_q1291,1.0,greedy,11978.156935363324,12952.034461866211,11978.156935363324,11978.156935363324,12330.724748404926,11979.347524899615
workflow1,Q3,workflow1_Q3_q1292,1.0,single_cloud,11435.643172860333,12069.931054129624,11435.643172860333,11463.611152570369,11783.210037600165,11435.643172860333
workflow1,Q3,workflow1_Q3_q1293,1.0,single_cloud,15660.539450281569,16011.072416214294,15660.539450281569,15704.483761608586,16128.733670343183,15660.539450281569
workflow1,Q3,workflow1_Q3_q1294,1.0,greedy,3061.899202080472,5120.129186215125,3061.899202080472,3061.899202080472,3211.540424366473,3161.465590457382
workflow1,Q3,workflow1_Q3_q1295,1.0,single_cloud,17837.566574141776,12577.69717297014,17837.566574141776,18308.114023857564,18525.305332421107,17837.566574141776
workflow1,Q3,workflow1_Q3_q1296,1.0,single_cloud,2695.2992269628476,3367.100361384001,2695.2992269628476,2706.130754669037,2779.8949135487915,2695.2992269628476
workflow1,Q3,workflow1_Q3_q1297,1.0,greedy,9934.166571122481,13342.177021171789,9934.166571122481,9934.166571122481,10342.119743623587,10117.459761389147
workflow1,Q3,workflow1_Q3_q1298,1.0,single_cloud,16041.302973769984,16823.289156557203,16041.302973769984,16062.839622310901,16522.68797092672,16041.302973769984
workflow1,Q3,workflow1_Q3_q1299,1.0,greedy,4993.465450475165,6006.341431849721,4993.465450475165,4993.465450475165,5148.631591207792,5004.476045513791
workflow1,Q3,workflow1_Q3_q1300,1.0,single_cloud,6609.390396520168,6851.663385573687,6609.390396520168,6652.9100481372325,6816.173662014116,6609.390396520168
workflow1,Q3,workflow1_Q3_q1301,1.0,single_cloud,3152.960857131,3812.306942062281,3152.960857131,3163.5293903060006,3251.438130091963,3152.960857131
workflow1,Q3,workflow1_Q3_q1302,1.0,greedy,974.8201507664065,1943.013069182444,974.8201507664065,974.8201507664065,1013.8446799004603,997.5692974435767
