workflow,quality_level,query_id,budget_factor,budget_baseline,baseline_p95_min,sla_sec_old,sla_sec_new,p95_greedy,p95_murakkab_profile,p95_single_cloud
workflow1,Q2,workflow1_Q2_q0758,1.0,greedy,7781.3173137943295,7781.3173137943295,7781.3173137943295,7781.3173137943295,8512.11934446139,8093.565184880721
workflow1,Q2,workflow1_Q2_q0759,1.0,greedy,8233.561125436001,8233.561125436001,8233.561125436001,8233.561125436001,8909.826020171236,8360.008545704452
workflow1,Q2,workflow1_Q2_q0760,1.0,single_cloud,6923.723093106478,6923.723093106478,6923.723093106478,7147.1237577133525,7584.655917921168,6923.723093106478
workflow1,Q2,workflow1_Q2_q0761,1.0,greedy,2813.302261052746,2813.302261052746,2813.302261052746,2813.302261052746,3032.8306121838614,2828.106130585134
workflow1,Q2,workflow1_Q2_q0762,1.0,greedy,4802.579766710285,4802.579766710285,4802.579766710285,4802.579766710285,5225.664967546879,4944.07451048785
workflow1,Q2,workflow1_Q2_q0763,1.0,single_cloud,1536.6165064606364,1536.6165064606364,1536.6165064606364,1587.1090668841694,1683.0190362558812,1536.6165064606364
workflow1,Q2,workflow1_Q2_q0764,1.0,greedy,6478.539016423286,6478.539016423286,6478.539016423286,6478.539016423286,7032.188734503112,6612.2011942775935
workflow1,Q2,workflow1_Q2_q0765,1.0,single_cloud,1791.5626780237094,1791.5626780237094,1791.5626780237094,1817.490446759357,1939.2680840390221,1791.5626780237094
workflow1,Q2,workflow1_Q2_q0766,1.0,single_cloud,6430.070685824591,6430.070685824591,6430.070685824591,6556.686633760977,6985.76761960674,6430.070685824591
workflow1,Q2,workflow1_Q2_q0767,1.0,single_cloud,1231.3586123382029,1231.3586123382029,1231.3586123382029,1319.1836018277718,1376.5109304872356,1231.3586123382029
workflow1,Q2,workflow1_Q2_q0768,1.0,greedy,3352.075975921397,3352.075975921397,3352.075975921397,3352.075975921397,3612.7682560637127,3357.21323712652
workflow1,Q2,workflow1_Q2_q0769,1.0,greedy,2697.2631773161193,2697.2631773161193,2697.2631773161193,2697.2631773161193,2901.3930245795204,2697.5768853662084
workflow1,Q2,workflow1_Q2_q0770,1.0,single_cloud,8314.56981638132,8314.56981638132,8314.56981638132,8597.480533460197,9118.169420093012,8314.56981638132
workflow1,Q2,workflow1_Q2_q0771,1.0,greedy,8323.976091890916,8323.976091890916,8323.976091890916,8323.976091890916,8983.094067589835,8392.79275244813
workflow1,Q2,workflow1_Q2_q0772,1.0,greedy,744.9866700684757,744.9866700684757,744.9866700684757,744.9866700684757,804.933992245853,754.1130508359307
workflow1,Q2,workflow1_Q2_q0773,1.0,single_cloud,9783.631872481496,9783.631872481496,9783.631872481496,9862.450714101315,10568.844142837836,9783.631872481496
workflow1,Q2,workflow1_Q2_q0774,1.0,greedy,7797.684642043356,7797.684642043356,7797.684642043356,7797.684642043356,8515.281959968062,8077.043266179931
workflow1,Q2,workflow1_Q2_q0775,1.0,greedy,3758.5924856421825,3758.5924856421825,3758.5924856421825,3758.5924856421825,4051.0616546487267,3792.830656270339
workflow1,Q2,workflow1_Q2_q0776,1.0,greedy,5615.528810233896,5615.528810233896,5615.528810233896,5615.528810233896,6165.495727557676,5902.629715947448
workflow1,Q2,workflow1_Q2_q0777,1.0,greedy,3279.3619662650435,3279.3619662650435,3279.3619662650435,3279.3619662650435,3618.289650654683,3486.3881836641635
workflow1,Q2,workflow1_Q2_q0778,1.0,single_cloud,1905.310335066072,1905.310335066072,1905.310335066072,1910.735205785134,2052.4984679968607,1905.310335066072
workflow1,Q2,workflow1_Q2_q0779,1.0,greedy,4956.79555359137,4956.79555359137,4956.79555359137,4956.79555359137,5403.039560702658,5119.154985675601
workflow1,Q2,workflow1_Q2_q0780,1.0,greedy,782.6152733620642,782.6152733620642,782.6152733620642,782.6152733620642,868.1318314861785,839.4956365234909
workflow1,Q2,workflow1_Q2_q0781,1.0,single_cloud,11243.640031997427,11243.640031997427,11243.640031997427,11550.331116863012,12279.493432171284,11243.640031997427
workflow1,Q2,workflow1_Q2_q0782,1.0,greedy,7059.660779574761,7059.660779574761,7059.660779574761,7059.660779574761,7824.038888118824,7583.937931355975
workflow1,Q2,workflow1_Q2_q0783,1.0,greedy,6637.470080002215,6637.470080002215,6637.470080002215,6637.470080002215,7320.092520260749,7040.080824102015
workflow1,Q2,workflow1_Q2_q0784,1.0,greedy,6062.6438870618795,6062.6438870618795,6062.6438870618795,6062.6438870618795,6534.858136948402,6098.831354976538
workflow1,Q2,workflow1_Q2_q0785,1.0,greedy,5861.214749958715,5861.214749958715,5861.214749958715,5861.214749958715,6328.798622659798,5921.2471059814425
workflow1,Q2,workflow1_Q2_q0786,1.0,greedy,10513.625985844199,10513.6259858442,10513.625985844199,10513.625985844199,11330.332613396451,10575.42080794236
workflow1,Q2,workflow1_Q2_q0787,1.0,greedy,1809.5790111974375,1809.5790111974377,1809.5790111974375,1809.5790111974375,2025.786593040712,1987.591898565582
workflow1,Q2,workflow1_Q2_q0788,1.0,single_cloud,1041.570145664086,1041.570145664086,1041.570145664086,1052.5799863838977,1127.805751197908,1041.570145664086
workflow1,Q2,workflow1_Q2_q0789,1.0,single_cloud,7445.200806624783,7445.200806624783,7445.200806624783,7667.225157374549,8141.189608046916,7445.200806624783
workflow1,Q2,workflow1_Q2_q0790,1.0,single_cloud,3914.940947407322,3914.940947407322,3914.940947407322,3945.6634000143567,4230.569285721413,3914.940947407322
workflow1,Q2,workflow1_Q2_q0791,1.0,greedy,3251.7833691521723,3251.7833691521723,3251.7833691521723,3251.7833691521723,3529.300119119889,3325.1086739463362
workflow1,Q2,workflow1_Q2_q0792,1.0,single_cloud,311.71464984831414,311.71464984831414,311.71464984831414,320.3840647281669,340.2735083958055,311.71464984831414
workflow1,Q2,workflow1_Q2_q0793,1.0,greedy,5150.991350143833,5150.991350143833,5150.991350143833,5150.991350143833,5650.389960683682,5400.581705194302
workflow1,Q2,workflow1_Q2_q0794,1.0,greedy,2354.958038363796,2354.958038363796,2354.958038363796,2354.958038363796,2586.2313889771094,2463.004595260326
workflow1,Q2,workflow1_Q2_q0795,1.0,single_cloud,2314.734465178147,2314.734465178147,2314.734465178147,2332.264232761603,2498.8486182619167,2314.734465178147
workflow1,Q2,workflow1_Q2_q0796,1.0,single_cloud,635.4162023718757,635.4162023718757,635.4162023718757,647.4574296628895,692.6270629628483,635.4162023718757
workflow1,Q2,workflow1_Q2_q0797,1.0,greedy,3802.5158891597985,3802.5158891597985,3802.5158891597985,3802.5158891597985,4111.752018981754,3860.049666010933
workflow1,Q2,workflow1_Q2_q0798,1.0,greedy,9320.319955700073,9320.319955700072,9320.319955700073,9320.319955700073,10048.11854913209,9390.790347610166
workflow1,Q2,workflow1_Q2_q0799,1.0,greedy,3064.7765090736557,3064.7765090736557,3064.7765090736557,3064.7765090736557,3352.955380900239,3202.1191652651682
workflow1,Q2,workflow1_Q2_q0800,1.0,greedy,6095.225372867716,6095.225372867716,6095.225372867716,6095.225372867716,6660.92073416081,6319.780865186716
workflow1,Q2,workflow1_Q2_q0801,1.0,greedy,6711.743024945645,6711.743024945645,6711.743024945645,6711.743024945645,7343.264373172935,6984.774671873724
workflow1,Q2,workflow1_Q2_q0802,1.0,greedy,2995.6140609892773,2995.6140609892773,2995.6140609892773,2995.6140609892773,3275.919171512269,3123.260651371396
workflow1,Q2,workflow1_Q2_q0803,1.0,greedy,7258.128419710541,7258.128419710541,7258.128419710541,7258.128419710541,7942.2860270388055,7553.909986091341
workflow1,Q2,workflow1_Q2_q0804,1.0,greedy,7309.01291658947,7309.01291658947,7309.01291658947,7309.01291658947,7885.963410136188,7362.473963454946
workflow1,Q2,workflow1_Q2_q0805,1.0,single_cloud,6813.689970398459,6813.689970398459,6813.689970398459,6929.103758429604,7398.613735578731,6813.689970398459
workflow1,Q2,workflow1_Q2_q0806,1.0,single_cloud,272.16826382823467,272.16826382823467,272.16826382823467,289.9234677975896,305.83701030201564,272.16826382823467
workflow1,Q2,workflow1_Q2_q0807,1.0,greedy,484.05863362744685,484.05863362744685,484.05863362744685,484.05863362744685,526.5922925784855,493.29101390476984
workflow1,Q2,workflow1_Q2_q0808,1.0,greedy,8529.591174009667,8529.591174009667,8529.591174009667,8529.591174009667,9350.383013675515,8909.014123066647
workflow1,Q2,workflow1_Q2_q0809,1.0,greedy,6373.364686511234,6373.364686511234,6373.364686511234,6373.364686511234,7024.264163471834,6751.491311412217
workflow1,Q2,workflow1_Q2_q0810,1.0,single_cloud,10643.234358929305,10643.234358929303,10643.234358929305,10716.111762061804,11495.24113019803,10643.234358929305
workflow1,Q2,workflow1_Q2_q0811,1.0,greedy,8262.388208955424,8262.388208955424,8262.388208955424,8262.388208955424,9008.834554974863,8542.81529417173
workflow1,Q2,workflow1_Q2_q0812,1.0,single_cloud,420.7101362067123,420.7101362067123,420.7101362067123,424.3011284781359,455.8045774644145,420.7101362067123
workflow1,Q2,workflow1_Q2_q0813,1.0,greedy,6682.498204676109,6682.498204676109,6682.498204676109,6682.498204676109,7338.2578934173225,7030.412095589881
workflow1,Q2,workflow1_Q2_q0814,1.0,greedy,4110.4232423154,4110.4232423154,4110.4232423154,4110.4232423154,4489.9241329049155,4258.861057687514
workflow1,Q2,workflow1_Q2_q0815,1.0,greedy,7464.7299989710855,7464.729998971085,7464.7299989710855,7464.7299989710855,8122.841076971826,7677.9333875509965
workflow1,Q2,workflow1_Q2_q0816,1.0,single_cloud,238.9322644338807,238.9322644338807,238.9322644338807,239.39084607842125,258.9716996298549,238.9322644338807
workflow1,Q2,workflow1_Q2_q0817,1.0,greedy,2860.0959557456,2860.0959557456,2860.0959557456,2860.0959557456,3109.835317022866,2933.5628103202584
workflow1,Q2,workflow1_Q2_q0818,1.0,single_cloud,8614.719298775006,8614.719298775006,8614.719298775006,8654.568340769718,9280.742553644697,8614.719298775006
workflow1,Q2,workflow1_Q2_q0819,1.0,greedy,8060.662041214768,8060.662041214768,8060.662041214768,8060.662041214768,8720.158066268175,8175.91843771743
workflow1,Q2,workflow1_Q2_q0820,1.0,greedy,6692.090907860563,6692.090907860563,6692.090907860563,6692.090907860563,7210.0586662368005,6724.769519908995
workflow1,Q2,workflow1_Q2_q0821,1.0,single_cloud,3537.4187822084136,3537.4187822084136,3537.4187822084136,3557.209921388592,3815.514142815418,3537.4187822084136
workflow1,Q2,workflow1_Q2_q0822,1.0,single_cloud,3796.748671835652,3796.748671835652,3796.748671835652,3855.2147006654154,4123.460583864319,3796.748671835652
workflow1,Q2,workflow1_Q2_q0823,1.0,single_cloud,11705.27193327782,11705.27193327782,11705.27193327782,11909.704352242292,12710.385195672787,11705.27193327782
workflow1,Q2,workflow1_Q2_q0824,1.0,greedy,3752.7331795430264,3752.7331795430264,3752.7331795430264,3752.7331795430264,4125.470492995447,3936.4614033869007
workflow1,Q2,workflow1_Q2_q0825,1.0,single_cloud,5770.7164339952815,5770.7164339952815,5770.7164339952815,5914.400553588865,6293.683153399924,5770.7164339952815
workflow1,Q2,workflow1_Q2_q0826,1.0,greedy,4757.071630598892,4757.071630598892,4757.071630598892,4757.071630598892,5219.400971622554,4994.7928243292945
workflow1,Q2,workflow1_Q2_q0827,1.0,greedy,4314.775999895015,4314.775999895015,4314.775999895015,4314.775999895015,4662.590388867325,4361.021972095857
workflow1,Q2,workflow1_Q2_q0828,1.0,greedy,5387.79087677017,5387.79087677017,5387.79087677017,5387.79087677017,5853.069433701184,5515.419604240408
workflow1,Q2,workflow1_Q2_q0829,1.0,greedy,3506.9655404606497,3506.9655404606497,3506.9655404606497,3506.9655404606497,3873.3741147649625,3733.1261199357036
workflow1,Q2,workflow1_Q2_q0830,1.0,greedy,7080.420730890064,7080.420730890064,7080.420730890064,7080.420730890064,7769.730951860069,7416.514307338073
workflow1,Q2,workflow1_Q2_q0831,1.0,greedy,9089.745438016094,9089.745438016094,9089.745438016094,9089.745438016094,9844.724802317089,9233.68227444082
workflow1,Q2,workflow1_Q2_q0832,1.0,greedy,8673.684209871157,8673.684209871157,8673.684209871157,8673.684209871157,9444.911742304368,8941.811562769657
workflow1,Q2,workflow1_Q2_q0833,1.0,greedy,6302.822359965041,6302.822359965041,6302.822359965041,6302.822359965041,6776.742952477694,6306.2945331106075
workflow1,Q2,workflow1_Q2_q0834,1.0,greedy,4561.565955318821,4561.565955318821,4561.565955318821,4561.565955318821,4935.4028684667,4617.021248090861
workflow1,Q2,workflow1_Q2_q0835,1.0,single_cloud,7995.115838687171,7995.115838687171,7995.115838687171,8022.418555065747,8613.056656414152,7995.115838687171
workflow1,Q2,workflow1_Q2_q0836,1.0,greedy,7557.31375763404,7557.31375763404,7557.31375763404,7557.31375763404,8255.958756914411,7841.711478728396
workflow1,Q2,workflow1_Q2_q0837,1.0,greedy,5973.58376054722,5973.58376054722,5973.58376054722,5973.58376054722,6448.529512571671,6029.139403372925
workflow1,Q2,workflow1_Q2_q0838,1.0,greedy,5830.229252230148,5830.229252230148,5830.229252230148,5830.229252230148,6413.006284879902,6145.460734136435
workflow1,Q2,workflow1_Q2_q0839,1.0,greedy,6884.48577824122,6884.48577824122,6884.48577824122,6884.48577824122,7511.642408885055,7111.793074109283
workflow1,Q2,workflow1_Q2_q0840,1.0,single_cloud,8396.209084644748,8396.209084644748,8396.209084644748,8573.916086073632,9137.72856114444,8396.209084644748
workflow1,Q2,workflow1_Q2_q0841,1.0,single_cloud,8391.18088069691,8391.18088069691,8391.18088069691,8417.31076055574,9038.871511709982,8391.18088069691
workflow1,Q2,workflow1_Q2_q0842,1.0,greedy,1955.442928839508,1955.442928839508,1955.442928839508,1955.442928839508,2138.998355855112,2033.9176243499587
workflow1,Q2,workflow1_Q2_q0843,1.0,single_cloud,5896.771163258987,5896.771163258987,5896.771163258987,5943.452622144658,6363.560274520754,5896.771163258987
workflow1,Q2,workflow1_Q2_q0844,1.0,greedy,5653.456668424862,5653.456668424862,5653.456668424862,5653.456668424862,6148.344709021261,5796.758389407892
workflow1,Q2,workflow1_Q2_q0845,1.0,single_cloud,248.68703853108485,248.68703853108485,248.68703853108485,262.8661072104804,281.17442205463493,248.68703853108485
workflow1,Q2,workflow1_Q2_q0846,1.0,greedy,7361.843608992291,7361.843608992291,7361.843608992291,7361.843608992291,8074.938728258543,7702.361036760503
workflow1,Q2,workflow1_Q2_q0847,1.0,greedy,5562.9320819587065,5562.9320819587065,5562.9320819587065,5562.9320819587065,6074.281230332639,5777.622090143814
workflow1,Q2,workflow1_Q2_q0848,1.0,single_cloud,2199.5553040149857,2199.5553040149857,2199.5553040149857,2310.987400722482,2431.032873486536,2199.5553040149857
workflow1,Q2,workflow1_Q2_q0849,1.0,single_cloud,10704.91096099842,10704.91096099842,10704.91096099842,11031.979449076905,11710.433343003022,10704.91096099842
workflow1,Q2,workflow1_Q2_q0850,1.0,single_cloud,9340.276529151815,9340.276529151815,9340.276529151815,9606.38715987489,10205.706222422074,9340.276529151815
workflow1,Q2,workflow1_Q2_q0851,1.0,single_cloud,8934.34801296386,8934.34801296386,8934.34801296386,9041.349542101558,9673.933924507786,8934.34801296386
workflow1,Q2,workflow1_Q2_q0852,1.0,greedy,3715.458351771659,3715.458351771659,3715.458351771659,3715.458351771659,4052.4530361053817,3823.5782483225016
workflow1,Q2,workflow1_Q2_q0853,1.0,greedy,7515.196373340431,7515.196373340431,7515.196373340431,7515.196373340431,8226.770182138893,7824.594005916415
workflow1,Q2,workflow1_Q2_q0854,1.0,greedy,4275.713696467894,4275.713696467894,4275.713696467894,4275.713696467894,4626.036104902902,4338.63910066898
workflow1,Q2,workflow1_Q2_q0855,1.0,greedy,5545.864121073767,5545.864121073767,5545.864121073767,5545.864121073767,6026.921508611754,5681.002084446365
workflow1,Q2,workflow1_Q2_q0856,1.0,greedy,203.16366214667968,203.16366214667968,203.16366214667968,203.16366214667968,218.14152715136458,203.36849920442722
workflow1,Q2,workflow1_Q2_q0857,1.0,single_cloud,7778.943012544882,7778.943012544882,7778.943012544882,7892.903661614453,8433.372272082808,7778.943012544882
workflow1,Q2,workflow1_Q2_q0858,1.0,greedy,6949.242629818819,6949.242629818819,6949.242629818819,6949.242629818819,7550.964886229043,7114.911290575466
workflow1,Q2,workflow1_Q2_q0859,1.0,greedy,4470.545897776852,4470.545897776852,4470.545897776852,4470.545897776852,4946.349083692217,4773.77241449726
workflow1,Q2,workflow1_Q2_q0860,1.0,single_cloud,7265.367358158974,7265.367358158974,7265.367358158974,7590.64848292725,8008.773661561011,7265.367358158974
workflow1,Q2,workflow1_Q2_q0861,1.0,greedy,7539.347884071815,7539.347884071815,7539.347884071815,7539.347884071815,8210.650151586213,7766.641892803067
workflow1,Q2,workflow1_Q2_q0862,1.0,greedy,5992.999782225914,5992.999782225914,5992.999782225914,5992.999782225914,6562.646145764425,6253.584352815904
workflow1,Q2,workflow1_Q2_q0863,1.0,greedy,2680.285269024306,2680.285269024306,2680.285269024306,2680.285269024306,2920.6520970377974,2763.655121118841
workflow1,Q2,workflow1_Q2_q0864,1.0,single_cloud,17420.49352517474,17420.49352517474,17420.49352517474,18750.585177872676,19546.155153391228,17420.49352517474
workflow1,Q2,workflow1_Q2_q0865,1.0,single_cloud,8396.306652762512,8396.306652762512,8396.306652762512,8509.26056379852,9099.758836653456,8396.306652762512
workflow1,Q2,workflow1_Q2_q0866,1.0,greedy,6105.584301309261,6105.584301309261,6105.584301309261,6105.584301309261,6920.433870278253,6892.985023700579
workflow1,Q2,workflow1_Q2_q0867,1.0,single_cloud,11145.175537209016,11145.175537209016,11145.175537209016,11228.143071097142,12035.276486806097,11145.175537209016
workflow1,Q2,workflow1_Q2_q0868,1.0,greedy,7529.767381888863,7529.767381888863,7529.767381888863,7529.767381888863,8291.56669975865,7956.261394744592
workflow1,Q2,workflow1_Q2_q0869,1.0,greedy,8213.122579816347,8213.122579816347,8213.122579816347,8213.122579816347,8842.068834566184,8238.551996458007
workflow1,Q2,workflow1_Q2_q0870,1.0,greedy,5213.238806420338,5213.238806420338,5213.238806420338,5213.238806420338,5722.7195308093715,5470.206830030054
workflow1,Q2,workflow1_Q2_q0871,1.0,single_cloud,2064.6314984087735,2064.6314984087735,2064.6314984087735,2077.9673162406093,2231.663646268078,2064.6314984087735
workflow1,Q2,workflow1_Q2_q0872,1.0,greedy,5877.891738025725,5877.891738025725,5877.891738025725,5877.891738025725,6333.5796500136,5914.095444817325
workflow1,Q2,workflow1_Q2_q0873,1.0,greedy,7830.168862526154,7830.168862526154,7830.168862526154,7830.168862526154,8468.17410905216,7940.637409340215
workflow1,Q2,workflow1_Q2_q0874,1.0,single_cloud,6558.377452840006,6558.377452840006,6558.377452840006,6713.928228329567,7150.921164161638,6558.377452840006
workflow1,Q2,workflow1_Q2_q0875,1.0,single_cloud,11145.585173699077,11145.585173699075,11145.585173699077,11448.79798669494,12169.795241635318,11145.585173699077
workflow1,Q2,workflow1_Q2_q0876,1.0,greedy,1252.0519200774559,1252.051920077456,1252.0519200774559,1252.0519200774559,1355.6631589034555,1272.803919239459
