workflow,quality_level,query_id,budget_factor,budget_baseline,baseline_p95_min,sla_sec_old,sla_sec_new,p95_greedy,p95_murakkab_profile,p95_single_cloud
workflow2,Q1,workflow2_Q1_q1968,1.0,greedy,1240.444534502783,9342.177175940324,1240.444534502783,1240.444534502783,1450.7777201015306,1687.8990000724382
workflow2,Q1,workflow2_Q1_q1969,1.0,greedy,1547.3488113777926,10671.04683327026,1547.3488113777926,1547.3488113777926,1787.3414583060348,2075.6109367108543
workflow2,Q1,workflow2_Q1_q1970,1.0,greedy,1183.4653832405954,11371.57848036563,1183.4653832405954,1183.4653832405954,1433.75428698567,1801.8915651563182
workflow2,Q1,workflow2_Q1_q1971,1.0,greedy,1615.2562308809138,22958.297564225464,1615.2562308809138,1615.2562308809138,2165.595264010286,3136.3234656014
workflow2,Q1,workflow2_Q1_q1972,1.0,greedy,2661.1409594465877,25718.855633126583,2661.1409594465877,2661.1409594465877,3281.8138881736595,4216.407667193902
workflow2,Q1,workflow2_Q1_q1973,1.0,greedy,3268.8102813968057,27460.065469961595,3268.8102813968057,3268.8102813968057,3936.412249151265,4865.543207626638
workflow2,Q1,workflow2_Q1_q1974,1.0,greedy,569.3999757535469,6667.136684791565,569.3999757535469,569.3999757535469,708.1635488113875,921.904766298595
workflow2,Q1,workflow2_Q1_q1975,1.0,greedy,1586.756685945315,13357.53454489968,1586.756685945315,1586.756685945315,1886.6077871076373,2307.279749644746
workflow2,Q1,workflow2_Q1_q1976,1.0,greedy,2252.98149656811,24911.63234497008,2252.98149656811,2252.98149656811,2850.5428254095696,3808.587460475567
workflow2,Q1,workflow2_Q1_q1977,1.0,greedy,769.2121310763742,6488.82535790439,769.2121310763742,769.2121310763742,905.9465330687804,1083.97850423568
workflow2,Q1,workflow2_Q1_q1978,1.0,greedy,3632.968689972289,26282.007592608326,3632.968689972289,3632.968689972289,4254.822808443659,5053.753075736884
workflow2,Q1,workflow2_Q1_q1979,1.0,greedy,236.95070588137153,2736.636426465746,236.95070588137153,236.95070588137153,275.027126117784,324.4952604650541
workflow2,Q1,workflow2_Q1_q1980,1.0,greedy,2291.4500994833957,21814.149088388567,2291.4500994833957,2291.4500994833957,2813.3032237241914,3594.9827582854455
workflow2,Q1,workflow2_Q1_q1981,1.0,greedy,1035.7875793957444,8993.70674238014,1035.7875793957444,1035.7875793957444,1229.012298673083,1495.106097160223
workflow2,Q1,workflow2_Q1_q1982,1.0,greedy,1480.1789410917665,15425.359648694652,1480.1789410917665,1480.1789410917665,1837.2200735125296,2390.268494954231
workflow2,Q1,workflow2_Q1_q1983,1.0,greedy,1732.9902374014637,20414.03308857032,1732.9902374014637,1732.9902374014637,2221.2869379089334,3007.936199938786
workflow2,Q1,workflow2_Q1_q1984,1.0,greedy,658.6572705496563,6735.191083996049,658.6572705496563,658.6572705496563,802.6614749428701,989.4482195075224
workflow2,Q1,workflow2_Q1_q1985,1.0,greedy,2116.633343499879,19401.90232240461,2116.633343499879,2116.633343499879,2578.0737778390544,3254.715348234974
workflow2,Q1,workflow2_Q1_q1986,1.0,greedy,635.6077011273107,5842.33333510157,635.6077011273107,635.6077011273107,755.4912295570699,897.3173504040897
workflow2,Q1,workflow2_Q1_q1987,1.0,greedy,3077.2602368044327,26645.46522507877,3077.2602368044327,3077.2602368044327,3707.6212762969094,4624.085837534696
workflow2,Q1,workflow2_Q1_q1988,1.0,greedy,1892.2721992418035,20672.12357271432,1892.2721992418035,1892.2721992418035,2358.4537078012227,3155.7944573905543
workflow2,Q1,workflow2_Q1_q1989,1.0,greedy,160.2546441222947,2494.4569598877483,160.2546441222947,160.2546441222947,196.18417911962058,238.34101998265436
workflow2,Q1,workflow2_Q1_q1990,1.0,greedy,1618.307993007166,13667.460554439478,1618.307993007166,1618.307993007166,1934.6138063730682,2361.268244054443
workflow2,Q1,workflow2_Q1_q1991,1.0,greedy,988.4334115828103,9742.903608335488,988.4334115828103,988.4334115828103,1208.9525782704113,1526.761251247368
workflow2,Q1,workflow2_Q1_q1992,1.0,greedy,3707.0959071268694,24245.268342866635,3707.0959071268694,3707.0959071268694,4245.119795563395,4932.839303833007
workflow2,Q1,workflow2_Q1_q1993,1.0,greedy,222.2037059572627,3027.8659481067234,222.2037059572627,222.2037059572627,269.41528490767064,319.06946074224226
workflow2,Q1,workflow2_Q1_q1994,1.0,greedy,2405.049706924239,26556.448120543577,2405.049706924239,2405.049706924239,3042.676596335289,4072.5481802404693
workflow2,Q1,workflow2_Q1_q1995,1.0,greedy,3284.549916704577,25277.855490706625,3284.549916704577,3284.549916704577,3876.4390710437674,4681.078501702979
workflow2,Q1,workflow2_Q1_q1996,1.0,greedy,3050.478054762359,24218.286079200698,3050.478054762359,3050.478054762359,3625.4255945546597,4400.105078801491
workflow2,Q1,workflow2_Q1_q1997,1.0,greedy,2477.9630217719687,19889.96370762407,2477.9630217719687,2477.9630217719687,2955.904829773807,3590.9810074204074
workflow2,Q1,workflow2_Q1_q1998,1.0,greedy,4400.450135653771,28264.633206072773,4400.450135653771,4400.450135653771,5058.122868068815,5854.859272363726
workflow2,Q1,workflow2_Q1_q1999,1.0,greedy,3505.864083084815,27343.90825746892,3505.864083084815,3505.864083084815,4167.866217659419,5049.7373325265535
workflow2,Q2,workflow2_Q2_q0000,1.0,murakkab_profile,29291.243990885698,8987.227469822148,29291.243990885698,34990.5056629436,29291.243990885698,29913.573855481955
workflow2,Q2,workflow2_Q2_q0001,1.0,murakkab_profile,24097.512492904647,9853.058814220394,24097.512492904647,28777.28385454552,24097.512492904647,24780.580188743566
workflow2,Q2,workflow2_Q2_q0002,1.0,murakkab_profile,25681.504019351047,6718.004887111563,25681.504019351047,30680.909240969628,25681.504019351047,26115.32123449667
workflow2,Q2,workflow2_Q2_q0003,1.0,murakkab_profile,46791.963591639855,20206.78654580417,46791.963591639855,55878.44170150383,46791.963591639855,48284.74102862101
workflow2,Q2,workflow2_Q2_q0004,1.0,murakkab_profile,24173.034002491004,7825.602102046594,24173.034002491004,28875.09476017672,24173.034002491004,24710.61969180514
workflow2,Q2,workflow2_Q2_q0005,1.0,murakkab_profile,16576.529646447,5905.408563318437,16576.529646447,19800.143578137824,16576.529646447,16976.026854596457
workflow2,Q2,workflow2_Q2_q0006,1.0,murakkab_profile,19408.637399579708,8088.281594406702,19408.637399579708,23178.530603760984,19408.637399579708,19965.338433820973
workflow2,Q2,workflow2_Q2_q0007,1.0,murakkab_profile,16166.057478688434,5750.205613176344,16166.057478688434,19306.414253346247,16166.057478688434,16536.256171026784
workflow2,Q2,workflow2_Q2_q0008,1.0,murakkab_profile,22729.205873282677,8273.509273273958,22729.205873282677,27147.54957800668,22729.205873282677,23303.432591603712
workflow2,Q2,workflow2_Q2_q0009,1.0,murakkab_profile,6210.638047183981,3101.124075234495,6210.638047183981,7413.987825673119,6210.638047183981,6373.390733840072
workflow2,Q2,workflow2_Q2_q0010,1.0,murakkab_profile,12103.373008133938,4766.946986690944,12103.373008133938,14453.51915348549,12103.373008133938,12398.388787820164
workflow2,Q2,workflow2_Q2_q0011,1.0,murakkab_profile,30556.73406508334,10463.885864959211,30556.73406508334,36499.08817028333,30556.73406508334,31297.835240059187
workflow2,Q2,workflow2_Q2_q0012,1.0,murakkab_profile,81005.77714277842,20653.871363206315,81005.77714277842,96781.33371943363,81005.77714277842,82532.2607945866
workflow2,Q2,workflow2_Q2_q0013,1.0,murakkab_profile,5722.380668582723,2535.987540145652,5722.380668582723,6832.281172314325,5722.380668582723,5843.9582192748085
workflow2,Q2,workflow2_Q2_q0014,1.0,murakkab_profile,19750.833048765893,5960.106175517416,19750.833048765893,23593.89251472004,19750.833048765893,20135.807988191154
workflow2,Q2,workflow2_Q2_q0015,1.0,murakkab_profile,60367.25839915035,21290.25947907239,60367.25839915035,72105.77243219284,60367.25839915035,61951.4755669506
workflow2,Q2,workflow2_Q2_q0016,1.0,murakkab_profile,54002.324439552845,20886.308367125115,54002.324439552845,64496.28735921238,54002.324439552845,55542.88691698844
workflow2,Q2,workflow2_Q2_q0017,1.0,murakkab_profile,57923.8186416211,16246.21828792601,57923.8186416211,69200.39682160654,57923.8186416211,59111.94692078634
workflow2,Q2,workflow2_Q2_q0018,1.0,murakkab_profile,14814.810795721924,6572.695474819711,14814.810795721924,17689.360283075785,14814.810795721924,15249.263624215844
workflow2,Q2,workflow2_Q2_q0019,1.0,murakkab_profile,35947.77107983486,10524.655428705824,35947.77107983486,42944.53244354812,35947.77107983486,36692.67805269984
workflow2,Q2,workflow2_Q2_q0020,1.0,murakkab_profile,13841.0957993522,5928.071443932216,13841.0957993522,16526.775178870266,13841.0957993522,14225.498001826483
workflow2,Q2,workflow2_Q2_q0021,1.0,murakkab_profile,8434.73123045264,4107.1406813375415,8434.73123045264,10071.258710949334,8434.73123045264,8687.435645977717
workflow2,Q2,workflow2_Q2_q0022,1.0,murakkab_profile,27391.521407215903,9647.33462070537,27391.521407215903,32716.909924353666,27391.521407215903,28069.454102363503
workflow2,Q2,workflow2_Q2_q0023,1.0,murakkab_profile,51856.28556732836,13962.592800132772,51856.28556732836,61955.79509308395,51856.28556732836,52874.646939493934
workflow2,Q2,workflow2_Q2_q0024,1.0,murakkab_profile,26830.42746471331,9205.15640288018,26830.42746471331,32047.54492834223,26830.42746471331,27467.36167305352
workflow2,Q2,workflow2_Q2_q0025,1.0,murakkab_profile,39075.1817976696,14733.93520634334,39075.1817976696,46669.20342673042,39075.1817976696,40140.59492339104
workflow2,Q2,workflow2_Q2_q0026,1.0,murakkab_profile,23476.60143481583,7801.917476186065,23476.60143481583,28043.659613862008,23476.60143481583,24021.64897577817
workflow2,Q2,workflow2_Q2_q0027,1.0,murakkab_profile,25819.584799635428,8894.835155000657,25819.584799635428,30838.130220692467,25819.584799635428,26427.74597885687
workflow2,Q2,workflow2_Q2_q0028,1.0,murakkab_profile,42163.422262699874,18697.178602276443,42163.422262699874,50348.8988479565,42163.422262699874,43545.15505659409
workflow2,Q2,workflow2_Q2_q0029,1.0,murakkab_profile,65595.13834459215,20628.4825673425,65595.13834459215,78360.02010375806,65595.13834459215,67122.15643120243
workflow2,Q2,workflow2_Q2_q0030,1.0,murakkab_profile,24266.716929511,8370.004037659028,24266.716929511,28986.49405404732,24266.716929511,24845.550694221714
workflow2,Q2,workflow2_Q2_q0031,1.0,murakkab_profile,36440.34244016397,13867.70795634518,36440.34244016397,43522.48252273784,36440.34244016397,37441.73866172375
workflow2,Q2,workflow2_Q2_q0032,1.0,murakkab_profile,24955.61142207556,7403.2231689919645,24955.61142207556,29812.589598064147,24955.61142207556,25462.500978795964
workflow2,Q2,workflow2_Q2_q0033,1.0,murakkab_profile,4630.116194063272,2448.8088319857266,4630.116194063272,5525.209831765961,4630.116194063272,4738.138147146814
workflow2,Q2,workflow2_Q2_q0034,1.0,murakkab_profile,38664.00393689906,17533.289777048634,38664.00393689906,46167.353244288046,38664.00393689906,39947.51454854339
workflow2,Q2,workflow2_Q2_q0035,1.0,murakkab_profile,18417.04938794237,5041.818258333427,18417.04938794237,22002.962066078908,18417.04938794237,18735.23268217797
workflow2,Q2,workflow2_Q2_q0036,1.0,murakkab_profile,25124.19116485544,10654.71402954894,25124.19116485544,30003.445386564057,25124.19116485544,25878.41582970757
workflow2,Q2,workflow2_Q2_q0037,1.0,murakkab_profile,26006.51452098016,12006.27801484979,26006.51452098016,31055.75825701792,26006.51452098016,26873.38071747528
workflow2,Q2,workflow2_Q2_q0038,1.0,murakkab_profile,13641.40832924905,5338.608064762868,13641.40832924905,16290.396241369852,13641.40832924905,13980.134980643092
workflow2,Q2,workflow2_Q2_q0039,1.0,murakkab_profile,10223.463441647717,3357.168984893932,10223.463441647717,12212.300603900094,10223.463441647717,10414.57525323285
workflow2,Q2,workflow2_Q2_q0040,1.0,murakkab_profile,23813.097271885777,8942.488797799047,23813.097271885777,28440.96575767781,23813.097271885777,24438.74015712982
workflow2,Q2,workflow2_Q2_q0041,1.0,murakkab_profile,58991.78891698389,22258.54840173259,58991.78891698389,70456.3524342912,58991.78891698389,60640.78418279403
workflow2,Q2,workflow2_Q2_q0042,1.0,murakkab_profile,33433.90425293769,14828.935428779849,33433.90425293769,39923.8600810731,33433.90425293769,34507.57286029464
workflow2,Q2,workflow2_Q2_q0043,1.0,murakkab_profile,25454.87954164247,9678.446498200565,25454.87954164247,30401.28310771296,25454.87954164247,26133.59611431236
workflow2,Q2,workflow2_Q2_q0044,1.0,murakkab_profile,3199.304730540885,2130.958301990987,3199.304730540885,3816.248166605692,3199.304730540885,3289.953429555509
workflow2,Q2,workflow2_Q2_q0045,1.0,murakkab_profile,48957.932298660606,14501.422165374575,48957.932298660606,58486.46029265616,48957.932298660606,50017.22265844335
workflow2,Q2,workflow2_Q2_q0046,1.0,murakkab_profile,9367.82080591669,3306.5355044723387,9367.82080591669,11188.730413206353,9367.82080591669,9553.443201665506
workflow2,Q2,workflow2_Q2_q0047,1.0,murakkab_profile,32473.62024801185,13229.272421638816,32473.62024801185,38782.11063533841,32473.62024801185,33433.11617707874
workflow2,Q2,workflow2_Q2_q0048,1.0,murakkab_profile,58098.343355868616,17843.857375530264,58098.343355868616,69404.81282474316,58098.343355868616,59422.24503046092
workflow2,Q2,workflow2_Q2_q0049,1.0,murakkab_profile,26113.235527034525,10607.83852769806,26113.235527034525,31186.733138918557,26113.235527034525,26876.983629803224
workflow2,Q2,workflow2_Q2_q0050,1.0,murakkab_profile,22383.91974000339,7871.48140552434,22383.91974000339,26735.514842166114,22383.91974000339,22925.47876246917
workflow2,Q2,workflow2_Q2_q0051,1.0,murakkab_profile,5901.423555643244,2317.6826685215115,5901.423555643244,7045.520469531366,5901.423555643244,6003.6874759363045
workflow2,Q2,workflow2_Q2_q0052,1.0,murakkab_profile,2164.7850398847545,1819.517645998528,2164.7850398847545,2581.5125134039927,2164.7850398847545,2232.7345331161728
workflow2,Q2,workflow2_Q2_q0053,1.0,murakkab_profile,36534.06461540215,10749.780501993528,36534.06461540215,43645.73891390767,36534.06461540215,37307.316415645335
workflow2,Q2,workflow2_Q2_q0054,1.0,murakkab_profile,99499.66544835277,20739.33805784595,99499.66544835277,118897.05269326273,99499.66544835277,101053.91056780552
workflow2,Q2,workflow2_Q2_q0055,1.0,murakkab_profile,23250.459086993946,6651.78942487614,23250.459086993946,27775.60868040032,23250.459086993946,23682.25406237631
workflow2,Q2,workflow2_Q2_q0056,1.0,murakkab_profile,38916.58598422953,13923.674153161104,38916.58598422953,46478.96726527549,38916.58598422953,39911.10028234314
workflow2,Q2,workflow2_Q2_q0057,1.0,murakkab_profile,36505.81727648829,16353.20519537307,36505.81727648829,43593.40105131398,36505.81727648829,37703.55866173471
workflow2,Q2,workflow2_Q2_q0058,1.0,murakkab_profile,4528.312038439053,2613.977375193751,4528.312038439053,5402.380270200335,4528.312038439053,4655.132027935206
workflow2,Q2,workflow2_Q2_q0059,1.0,murakkab_profile,11121.42906893483,4647.29643139112,11121.42906893483,13280.354035236762,11121.42906893483,11406.068407198612
workflow2,Q2,workflow2_Q2_q0060,1.0,murakkab_profile,19743.92882827172,8573.68105819029,19743.92882827172,23575.423206568536,19743.92882827172,20325.70338338552
workflow2,Q2,workflow2_Q2_q0061,1.0,murakkab_profile,57733.07514710135,16040.008232124972,57733.07514710135,68973.56288599293,57733.07514710135,58896.37734473767
workflow2,Q2,workflow2_Q2_q0062,1.0,murakkab_profile,33696.397480085725,10948.297250614458,33696.397480085725,40252.93722134609,33696.397480085725,34483.3787786487
workflow2,Q2,workflow2_Q2_q0063,1.0,murakkab_profile,51355.37298803863,17452.58962079136,51355.37298803863,61344.189896500175,51355.37298803863,52634.3849625271
workflow2,Q2,workflow2_Q2_q0064,1.0,murakkab_profile,54915.83060657376,20392.320364703657,54915.83060657376,65594.1801142681,54915.83060657376,56431.96009181784
workflow2,Q2,workflow2_Q2_q0065,1.0,murakkab_profile,54284.58218815206,17985.37067326379,54284.58218815206,64844.69073555573,54284.58218815206,55605.60818141357
workflow2,Q2,workflow2_Q2_q0066,1.0,murakkab_profile,67778.56609928615,23139.15558395841,67778.56609928615,80962.21387473037,67778.56609928615,69510.92720487501
workflow2,Q2,workflow2_Q2_q0067,1.0,murakkab_profile,58616.65219614243,17896.977691104996,58616.65219614243,70023.45522719018,58616.65219614243,59936.48494853921
workflow2,Q2,workflow2_Q2_q0068,1.0,murakkab_profile,69488.9181811185,20052.546830781685,69488.9181811185,83011.92270730707,69488.9181811185,70969.24119862646
workflow2,Q2,workflow2_Q2_q0069,1.0,murakkab_profile,52777.29598923871,19615.941258314,52777.29598923871,63037.90496116584,52777.29598923871,54235.04936679063
workflow2,Q2,workflow2_Q2_q0070,1.0,murakkab_profile,53844.97022473994,17366.00147048425,53844.97022473994,64318.88861820608,53844.97022473994,55122.73366020425
workflow2,Q2,workflow2_Q2_q0071,1.0,murakkab_profile,88750.67968641802,18942.405732737538,88750.67968641802,106051.46019534764,88750.67968641802,90147.78326087332
workflow2,Q2,workflow2_Q2_q0072,1.0,murakkab_profile,72859.73746872011,21870.646950900187,72859.73746872011,87040.30871499969,72859.73746872011,74489.35195183218
workflow2,Q2,workflow2_Q2_q0073,1.0,murakkab_profile,26359.87823366027,11745.407396894649,26359.87823366027,31476.08149891146,26359.87823366027,27193.50746391852
workflow2,Q2,workflow2_Q2_q0074,1.0,murakkab_profile,51417.84897280955,15339.112002448766,51417.84897280955,61426.94799470628,51417.84897280955,52551.32794595731
workflow2,Q2,workflow2_Q2_q0075,1.0,murakkab_profile,27634.128459408705,12620.969174438404,27634.128459408705,32997.309495421774,27634.128459408705,28544.417062009765
workflow2,Q2,workflow2_Q2_q0076,1.0,murakkab_profile,45238.448787095695,20027.37656825811,45238.448787095695,54021.57193010621,45238.448787095695,46723.09060495379
workflow2,Q2,workflow2_Q2_q0077,1.0,murakkab_profile,28286.87851251601,10779.155888677971,28286.87851251601,33785.78350115076,28286.87851251601,29058.393711365352
workflow2,Q2,workflow2_Q2_q0078,1.0,murakkab_profile,56573.15888227583,19337.408992330907,56573.15888227583,67575.50763370402,56573.15888227583,58002.99827781857
workflow2,Q2,workflow2_Q2_q0079,1.0,murakkab_profile,44208.91453415369,18888.47709324664,44208.91453415369,52793.98491156581,44208.91453415369,45601.576400852544
workflow2,Q2,workflow2_Q2_q0080,1.0,murakkab_profile,61524.61007247088,22470.103072808943,61524.61007247088,73484.8722355711,61524.61007247088,63204.55080789417
workflow2,Q2,workflow2_Q2_q0081,1.0,murakkab_profile,20225.7617449228,6758.840989186109,20225.7617449228,24158.89802941039,20225.7617449228,20681.818008264883
workflow2,Q2,workflow2_Q2_q0082,1.0,murakkab_profile,70151.45420456982,16911.030329600904,70151.45420456982,83816.40476855515,70151.45420456982,71390.06047900142
workflow2,Q2,workflow2_Q2_q0083,1.0,murakkab_profile,53425.32312132595,17953.35650990883,53425.32312132595,63820.25123198079,53425.32312132595,54755.71843850394
