workflow,quality_level,query_id,budget_factor,baseline_aggregation,budget_baseline,baseline_p95_selected,baseline_p95_min,baseline_p95_max,sla_sec_old,sla_sec_new,p95_single_cloud,p95_greedy,p95_dpgm,p95_mtgp
workflow1,Q3,workflow1_Q3_q0306,1.0,min,mtgp,9007.944751528645,9007.944751528645,9521.559933157696,4385.336253224641,9007.944751528645,9170.914656399507,9521.559933157696,9125.401918333853,9007.944751528645
workflow1,Q3,workflow1_Q3_q0307,1.0,min,mtgp,6858.056455920482,6858.056455920482,7294.601595041763,3528.1880018069496,6858.056455920482,7004.160490146156,7294.601595041763,6913.656495066348,6858.056455920482
workflow1,Q3,workflow1_Q3_q0308,1.0,min,dpgm,8787.230307272246,8787.230307272246,9412.594936217718,4340.621301385078,8787.230307272246,9003.407433825625,9412.594936217718,8787.230307272246,8907.941864287208
workflow1,Q3,workflow1_Q3_q0309,1.0,min,dpgm,8434.963448187951,8434.963448187951,8690.504018942529,4131.524157866424,8434.963448187951,8576.339827536369,8690.504018942529,8434.963448187951,8474.997526603765
workflow1,Q3,workflow1_Q3_q0310,1.0,min,mtgp,3007.837418248448,3007.837418248448,3203.573936482838,1947.7278730648716,3007.837418248448,3050.9791267806936,3203.573936482838,3050.12057700731,3007.837418248448
workflow1,Q3,workflow1_Q3_q0311,1.0,min,dpgm,6671.170531101095,6671.170531101095,7150.058484596948,3493.367340191042,6671.170531101095,6803.213872976072,7150.058484596948,6671.170531101095,6700.189273171214
workflow1,Q3,workflow1_Q3_q0312,1.0,min,mtgp,9329.258686001973,9329.258686001973,9773.697513290428,4567.380711805268,9329.258686001973,9558.352449880662,9773.697513290428,9340.8241277299,9329.258686001973
workflow1,Q3,workflow1_Q3_q0313,1.0,min,single_cloud,4027.848615163062,4027.848615163062,4207.405814645003,2351.9978573924254,4027.848615163062,4027.848615163062,4207.405814645003,4046.1135144931163,4027.895985297505
workflow1,Q3,workflow1_Q3_q0314,1.0,min,mtgp,8111.9188199724795,8111.9188199724795,8506.060128559682,3997.589616341553,8111.9188199724795,8168.442254955563,8506.060128559682,8167.643556050694,8111.9188199724795
workflow1,Q3,workflow1_Q3_q0315,1.0,min,dpgm,5948.869753536528,5948.869753536528,6217.994320123564,3154.9281845148344,5948.869753536528,6003.906621667013,6217.994320123564,5948.869753536528,6011.174385420721
workflow1,Q3,workflow1_Q3_q0316,1.0,min,mtgp,6307.046928114371,6307.046928114371,6634.274032907638,3260.831618636611,6307.046928114371,6380.927386121282,6634.274032907638,6315.193066348588,6307.046928114371
workflow1,Q3,workflow1_Q3_q0317,1.0,min,dpgm,1336.3647128818588,1336.3647128818588,1431.401804388893,1242.7368705734068,1336.3647128818588,1359.9713874262584,1431.401804388893,1336.3647128818588,1349.884721859499
workflow1,Q3,workflow1_Q3_q0318,1.0,min,dpgm,8266.65904391697,8266.65904391697,8687.05500040098,4057.4040959498416,8266.65904391697,8387.369747626124,8687.05500040098,8266.65904391697,8389.306364754922
workflow1,Q3,workflow1_Q3_q0319,1.0,min,dpgm,10640.073395509782,10640.073395509782,11134.52398557844,5031.854305113902,10640.073395509782,10736.730868851888,11134.52398557844,10640.073395509782,10661.633156639627
workflow1,Q3,workflow1_Q3_q0320,1.0,min,dpgm,1932.7844914434488,1932.7844914434488,2065.6162780320583,1493.720128263945,1932.7844914434488,1945.2720578656276,2065.6162780320583,1932.7844914434488,1946.476786566683
workflow1,Q3,workflow1_Q3_q0321,1.0,min,dpgm,4417.477031787448,4417.477031787448,4718.109713689903,2591.299381059798,4417.477031787448,4579.964160102035,4718.109713689903,4417.477031787448,4522.245970030848
workflow1,Q3,workflow1_Q3_q0322,1.0,min,mtgp,842.3922600473619,842.3922600473619,896.0818261560427,1040.5502503884472,842.3922600473619,848.1041399996416,887.0438375316318,896.0818261560427,842.3922600473619
workflow1,Q3,workflow1_Q3_q0323,1.0,min,single_cloud,617.7977243177353,617.7977243177353,666.5611843454514,947.5576893718658,617.7977243177353,617.7977243177353,666.5611843454514,644.7061811593577,632.1040665897953
workflow1,Q3,workflow1_Q3_q0324,1.0,min,dpgm,11820.22389130472,11820.22389130472,12629.692886202894,5637.479687940803,11820.22389130472,12147.5119018077,12629.692886202894,11820.22389130472,11937.630059900966
workflow1,Q3,workflow1_Q3_q0325,1.0,min,dpgm,6205.331332708947,6205.331332708947,6503.753586646254,3213.50701237835,6205.331332708947,6205.575737446043,6503.753586646254,6205.331332708947,6216.221425404997
workflow1,Q3,workflow1_Q3_q0326,1.0,min,mtgp,4457.35270804547,4457.35270804547,4794.6116194505685,2539.5815098369058,4457.35270804547,4577.6325528445595,4794.6116194505685,4559.280836656688,4457.35270804547
workflow1,Q3,workflow1_Q3_q0327,1.0,min,dpgm,3542.993118140436,3542.993118140436,3760.513211460902,2145.6294947285423,3542.993118140436,3621.449691721764,3760.513211460902,3542.993118140436,3546.611157675664
workflow1,Q3,workflow1_Q3_q0328,1.0,min,mtgp,11722.571566411294,11722.571566411294,12572.543719154419,5590.357773085115,11722.571566411294,12017.653259213987,12572.543719154419,11828.163360336077,11722.571566411294
workflow1,Q3,workflow1_Q3_q0329,1.0,min,dpgm,3243.346354011947,3243.346354011947,3472.961416384143,2035.095537430529,3243.346354011947,3322.233130931759,3472.961416384143,3243.346354011947,3270.1380058670316
workflow1,Q3,workflow1_Q3_q0330,1.0,min,single_cloud,8963.379715219515,8963.379715219515,9396.63993663498,4348.030654858024,8963.379715219515,8963.379715219515,9396.63993663498,9041.435457886506,8979.404503834905
workflow1,Q3,workflow1_Q3_q0331,1.0,min,mtgp,3619.735229914511,3619.735229914511,3901.1002080295584,2189.0150496311476,3619.735229914511,3711.8586953348117,3901.1002080295584,3697.9695639100637,3619.735229914511
workflow1,Q3,workflow1_Q3_q0332,1.0,min,single_cloud,1088.471493599775,1088.471493599775,1159.692416293409,1147.1553315696212,1088.471493599775,1088.471493599775,1159.692416293409,1110.9714307797658,1096.6498392650453
workflow1,Q3,workflow1_Q3_q0333,1.0,min,mtgp,8282.878895471194,8282.878895471194,8745.81513560874,4140.7429172430475,8282.878895471194,8434.818676710256,8745.81513560874,8303.722210875276,8282.878895471194
workflow1,Q3,workflow1_Q3_q0334,1.0,min,single_cloud,287.8520199084111,287.8520199084111,327.9429339590693,810.767016841416,287.8520199084111,287.8520199084111,327.9429339590693,326.2570023725143,309.6786355606233
workflow1,Q3,workflow1_Q3_q0335,1.0,min,dpgm,8156.628835062269,8156.628835062269,8686.347569472018,4103.966628675694,8156.628835062269,8312.872605990364,8686.347569472018,8156.628835062269,8234.841687881826
workflow1,Q3,workflow1_Q3_q0336,1.0,min,mtgp,3216.889877279181,3216.889877279181,3363.2167262058347,2025.939761385084,3216.889877279181,3242.940824202794,3363.2167262058347,3228.465043763435,3216.889877279181
workflow1,Q3,workflow1_Q3_q0337,1.0,min,dpgm,9045.673713767601,9045.673713767601,9591.94342871373,4447.668394515697,9045.673713767601,9169.62258559004,9591.94342871373,9045.673713767601,9164.122809715847
workflow1,Q3,workflow1_Q3_q0338,1.0,min,dpgm,9402.6867662201,9402.6867662201,9980.743468304187,4563.183517541393,9402.6867662201,9482.553846579,9980.743468304187,9402.6867662201,9456.082524169438
workflow1,Q3,workflow1_Q3_q0339,1.0,min,dpgm,8728.358635215345,8728.358635215345,9326.257242971076,4340.208683071436,8728.358635215345,8918.46630270146,9326.257242971076,8728.358635215345,8840.47176531104
workflow1,Q3,workflow1_Q3_q0340,1.0,min,single_cloud,563.5107979588222,563.5107979588222,611.7672058550702,922.4065082575704,563.5107979588222,563.5107979588222,611.7672058550702,580.9364372790974,574.1763607306344
workflow1,Q3,workflow1_Q3_q0341,1.0,min,mtgp,8622.43535541836,8622.43535541836,9134.502611522175,4240.694134283737,8622.43535541836,8749.993459694459,9134.502611522175,8648.741994451997,8622.43535541836
workflow1,Q3,workflow1_Q3_q0342,1.0,min,dpgm,11924.982714102065,11924.982714102065,12707.502545051655,5639.859353785214,11924.982714102065,12274.346030506305,12707.502545051655,11924.982714102065,12020.378530511127
workflow1,Q3,workflow1_Q3_q0343,1.0,min,dpgm,3125.705865715955,3125.705865715955,3297.5723986806756,1988.0734503213728,3125.705865715955,3161.4689671609153,3297.5723986806756,3125.705865715955,3167.186774803256
workflow1,Q3,workflow1_Q3_q0344,1.0,min,dpgm,3463.367284245906,3463.367284245906,3680.1357937335515,2142.5102730352237,3463.367284245906,3536.5684297339712,3680.1357937335515,3463.367284245906,3518.4170712867412
workflow1,Q3,workflow1_Q3_q0345,1.0,min,dpgm,9895.71925802495,9895.71925802495,10481.209879261287,4777.039900010852,9895.71925802495,10109.242415495883,10481.209879261287,9895.71925802495,9975.082278110598
workflow1,Q3,workflow1_Q3_q0346,1.0,min,mtgp,2184.189208913755,2184.189208913755,2317.760989516539,1586.370472059965,2184.189208913755,2188.5837736424423,2317.760989516539,2197.3894378278083,2184.189208913755
workflow1,Q3,workflow1_Q3_q0347,1.0,min,dpgm,8061.365938408968,8061.365938408968,8390.650668517099,4029.883371574835,8061.365938408968,8181.000302025381,8390.650668517099,8061.365938408968,8109.719993871893
workflow1,Q3,workflow1_Q3_q0348,1.0,min,mtgp,9163.204488842617,9163.204488842617,9722.327400810238,4491.254859365826,9163.204488842617,9325.329480670904,9722.327400810238,9239.268578394536,9163.204488842617
workflow1,Q3,workflow1_Q3_q0349,1.0,min,mtgp,689.0767458057711,689.0767458057711,743.5946500341726,984.3372651199238,689.0767458057711,692.6646144711992,743.5946500341726,703.6507910716443,689.0767458057711
workflow1,Q3,workflow1_Q3_q0350,1.0,min,dpgm,6913.336284668755,6913.336284668755,7275.761354391884,3508.038582904483,6913.336284668755,7023.301330841423,7275.761354391884,6913.336284668755,6927.294176386255
workflow1,Q3,workflow1_Q3_q0351,1.0,min,dpgm,7119.220206725601,7119.220206725601,7526.679900986496,3616.075583399495,7119.220206725601,7254.473931233976,7526.679900986496,7119.220206725601,7196.787157539066
workflow1,Q3,workflow1_Q3_q0352,1.0,min,dpgm,3835.6584967193526,3835.6584967193526,4117.260565503627,2285.179242338393,3835.6584967193526,3953.3391478072367,4117.260565503627,3835.6584967193526,3897.177811810735
workflow1,Q3,workflow1_Q3_q0353,1.0,min,mtgp,10740.4234544629,10740.4234544629,11370.307072366588,5083.918978940751,10740.4234544629,10884.942710991001,11370.307072366588,10784.035020165484,10740.4234544629
workflow1,Q3,workflow1_Q3_q0354,1.0,min,dpgm,2180.887232208949,2180.887232208949,2298.988184702877,1597.8649287236583,2180.887232208949,2249.5192042948843,2298.988184702877,2180.887232208949,2193.15699653727
workflow1,Q3,workflow1_Q3_q0355,1.0,min,dpgm,4644.697741987241,4644.697741987241,4862.056752441257,2581.9639948780296,4644.697741987241,4661.737510792526,4862.056752441257,4644.697741987241,4657.264318532019
workflow1,Q3,workflow1_Q3_q0356,1.0,min,mtgp,10399.205398471528,10399.205398471528,10852.719635172649,4948.716270452132,10399.205398471528,10509.474029889838,10852.719635172649,10405.040826329228,10399.205398471528
workflow1,Q3,workflow1_Q3_q0357,1.0,min,dpgm,2546.007591003624,2546.007591003624,2705.4115335600814,1734.1279945715944,2546.007591003624,2564.1182900721274,2705.4115335600814,2546.007591003624,2547.679622382673
workflow1,Q3,workflow1_Q3_q0358,1.0,min,mtgp,10043.586879056891,10043.586879056891,10583.660128306918,4815.3769307879575,10043.586879056891,10262.925100397264,10583.660128306918,10097.951113562814,10043.586879056891
workflow1,Q3,workflow1_Q3_q0359,1.0,min,single_cloud,1202.5368028860764,1202.5368028860764,1275.9460719431286,1189.0687452779373,1202.5368028860764,1202.5368028860764,1275.9460719431286,1209.9521946546593,1214.9733459806102
workflow1,Q3,workflow1_Q3_q0360,1.0,min,dpgm,6059.0668626388715,6059.0668626388715,6515.09084177451,3192.781839036539,6059.0668626388715,6178.694515716893,6515.09084177451,6059.0668626388715,6148.418126900208
workflow1,Q3,workflow1_Q3_q0361,1.0,min,mtgp,1153.3943409222763,1153.3943409222763,1225.745086737974,1170.8053521797503,1153.3943409222763,1174.9843636831736,1225.745086737974,1192.6802472225636,1153.3943409222763
workflow1,Q3,workflow1_Q3_q0362,1.0,min,dpgm,8414.63684802285,8414.63684802285,8861.4382143966,4114.49459374251,8414.63684802285,8552.021236836072,8861.4382143966,8414.63684802285,8447.671710464372
workflow1,Q3,workflow1_Q3_q0363,1.0,min,dpgm,9709.66740627857,9709.66740627857,10308.571234096058,4665.046394334418,9709.66740627857,9790.596658928209,10308.571234096058,9709.66740627857,9772.260781448542
workflow1,Q3,workflow1_Q3_q0364,1.0,min,mtgp,10432.847884030025,10432.847884030025,10932.831595591328,4954.528979895281,10432.847884030025,10531.247673820519,10932.831595591328,10473.15692506598,10432.847884030025
workflow1,Q3,workflow1_Q3_q0365,1.0,min,dpgm,12042.76884364973,12042.76884364973,12560.465780955139,5596.462347334535,12042.76884364973,12092.41070015831,12560.465780955139,12042.76884364973,12164.74604701472
workflow1,Q3,workflow1_Q3_q0366,1.0,min,dpgm,8294.545853884743,8294.545853884743,8771.77271737403,4085.731206577941,8294.545853884743,8442.289800393399,8771.77271737403,8294.545853884743,8310.685064280757
workflow1,Q3,workflow1_Q3_q0367,1.0,min,dpgm,9366.868611494863,9366.868611494863,9899.677653829305,4559.821261491267,9366.868611494863,9532.123012584223,9899.677653829305,9366.868611494863,9474.5486508456
workflow1,Q3,workflow1_Q3_q0368,1.0,min,single_cloud,6310.423649478968,6310.423649478968,6706.250368625296,3273.530341255358,6310.423649478968,6310.423649478968,6706.250368625296,6322.072621888981,6331.906123431076
workflow1,Q3,workflow1_Q3_q0369,1.0,min,mtgp,11213.309617850566,11213.309617850566,11755.28403590661,5261.702309650037,11213.309617850566,11326.350094926695,11755.28403590661,11257.983125558376,11213.309617850566
workflow1,Q3,workflow1_Q3_q0370,1.0,min,dpgm,7960.267918853597,7960.267918853597,8424.245870638328,3947.688448720815,7960.267918853597,8129.244633874015,8424.245870638328,7960.267918853597,8146.54967043144
workflow1,Q3,workflow1_Q3_q0371,1.0,min,mtgp,10845.684179514992,10845.684179514992,11398.345520597235,5119.125329819062,10845.684179514992,11128.20329821051,11398.345520597235,10875.945086222973,10845.684179514992
workflow1,Q3,workflow1_Q3_q0372,1.0,min,dpgm,3018.436278839193,3018.436278839193,3202.838665067694,1953.0301935162104,3018.436278839193,3064.3314818832064,3202.838665067694,3018.436278839193,3052.640411179135
workflow1,Q3,workflow1_Q3_q0373,1.0,min,mtgp,6187.336405118429,6187.336405118429,6503.067322332904,3229.4634063638873,6187.336405118429,6237.4940432209905,6503.067322332904,6199.392560467868,6187.336405118429
workflow1,Q3,workflow1_Q3_q0374,1.0,min,dpgm,8891.906492338076,8891.906492338076,9521.066670383665,4368.111393180895,8891.906492338076,9066.089198852002,9521.066670383665,8891.906492338076,9010.452412499817
workflow1,Q3,workflow1_Q3_q0375,1.0,min,dpgm,2676.5914063642704,2676.5914063642704,2825.1100194326227,1793.13631538962,2676.5914063642704,2683.8967722808197,2825.1100194326227,2676.5914063642704,2698.9736924251306
workflow1,Q3,workflow1_Q3_q0376,1.0,min,single_cloud,2759.914571412752,2759.914571412752,2913.6365578074774,1835.237158043416,2759.914571412752,2759.914571412752,2913.6365578074774,2766.4147360385787,2767.5938147171914
workflow1,Q3,workflow1_Q3_q0377,1.0,min,mtgp,11939.96521382211,11939.96521382211,12636.870967567058,5580.73439542962,11939.96521382211,12021.825895550128,12636.870967567058,12086.87673681006,11939.96521382211
workflow1,Q3,workflow1_Q3_q0378,1.0,min,dpgm,5357.046944636297,5357.046944636297,5695.409962145495,2925.958534273399,5357.046944636297,5551.219840887253,5695.409962145495,5357.046944636297,5384.836590103173
workflow1,Q3,workflow1_Q3_q0379,1.0,min,dpgm,2407.989068206441,2407.989068206441,2551.5110824822955,1691.0048506232094,2407.989068206441,2464.114196216384,2551.5110824822955,2407.989068206441,2413.2304511804173
workflow1,Q3,workflow1_Q3_q0380,1.0,min,mtgp,4204.339632404774,4204.339632404774,4499.732148022834,2422.067356256053,4204.339632404774,4328.1064847226335,4499.732148022834,4244.431574400473,4204.339632404774
workflow1,Q3,workflow1_Q3_q0381,1.0,min,dpgm,5004.174368092863,5004.174368092863,5258.927848398835,2744.0619595086996,5004.174368092863,5042.970440311818,5258.927848398835,5004.174368092863,5023.315776117681
workflow1,Q3,workflow1_Q3_q0382,1.0,min,dpgm,7683.019069007945,7683.019069007945,8134.0312292616945,3846.696099793525,7683.019069007945,7819.1236727380765,8134.0312292616945,7683.019069007945,7740.074452008062
workflow1,Q3,workflow1_Q3_q0383,1.0,min,dpgm,11279.422069309301,11279.422069309301,11824.513727171669,5311.9112123800805,11279.422069309301,11325.305335103814,11824.513727171669,11279.422069309301,11419.887406748285
workflow1,Q3,workflow1_Q3_q0384,1.0,min,mtgp,12097.70246970227,12097.70246970227,12716.268372189557,5622.489838894599,12097.70246970227,12250.767273174497,12716.268372189557,12102.749894945151,12097.70246970227
workflow1,Q3,workflow1_Q3_q0385,1.0,min,mtgp,8011.935929185521,8011.935929185521,8384.215756105865,3986.478777032567,8011.935929185521,8140.28894043922,8384.215756105865,8070.6714646429555,8011.935929185521
workflow1,Q3,workflow1_Q3_q0386,1.0,min,dpgm,8517.106853900339,8517.106853900339,9086.113384009104,4222.060716969045,8517.106853900339,8645.392338720027,9086.113384009104,8517.106853900339,8577.382957051019
workflow1,Q3,workflow1_Q3_q0387,1.0,min,dpgm,4000.0133408785246,4000.0133408785246,4247.225035050311,2374.9998598017764,4000.0133408785246,4046.828381345603,4247.225035050311,4000.0133408785246,4017.8418350466095
workflow1,Q3,workflow1_Q3_q0388,1.0,min,dpgm,10414.069604775023,10414.069604775023,11000.583755193,4990.191170486229,10414.069604775023,10789.480756176128,11000.583755193,10414.069604775023,10618.13955742889
workflow1,Q3,workflow1_Q3_q0389,1.0,min,dpgm,2851.2543776186567,2851.2543776186567,3020.6644063517056,1866.7884272182823,2851.2543776186567,2902.1154047438345,3020.6644063517056,2851.2543776186567,2852.406049035156
workflow1,Q3,workflow1_Q3_q0390,1.0,min,mtgp,1501.2186519810562,1501.2186519810562,1590.656867351914,1322.4907480139389,1501.2186519810562,1525.4083306748396,1590.656867351914,1509.4373460656166,1501.2186519810562
workflow1,Q3,workflow1_Q3_q0391,1.0,min,dpgm,11953.417953449693,11953.417953449693,12470.352510049306,5557.350162825044,11953.417953449693,12137.872017178775,12470.352510049306,11953.417953449693,11985.181204636569
