workflow,quality_level,query_id,budget_factor,baseline_aggregation,budget_baseline,baseline_p95_selected,baseline_p95_min,baseline_p95_max,sla_sec_old,sla_sec_new,p95_single_cloud,p95_greedy,p95_dpgm,p95_mtgp
workflow2,Q1,workflow2_Q1_q0785,1.0,min,dpgm,5027.876130438358,5027.876130438358,5407.001718928513,10107.854384854272,5027.876130438358,5330.349582580133,5407.001718928513,5027.876130438358,5256.459895198245
workflow2,Q1,workflow2_Q1_q0786,1.0,min,dpgm,1048.5019846522798,1048.5019846522798,1146.6204459852572,1785.2544543701324,1048.5019846522798,1105.4603945363046,1146.6204459852572,1048.5019846522798,1112.246648989414
workflow2,Q1,workflow2_Q1_q0787,1.0,min,dpgm,6720.808465851932,6720.808465851932,7305.737684872343,13141.83722995636,6720.808465851932,7210.89852179925,7305.737684872343,6720.808465851932,7131.934506838548
workflow2,Q1,workflow2_Q1_q0788,1.0,min,dpgm,3804.6863083353405,3804.6863083353405,4126.886147028918,5684.794808845237,3804.6863083353405,4047.291673047764,4126.886147028918,3804.6863083353405,3962.200822161807
workflow2,Q1,workflow2_Q1_q0789,1.0,min,dpgm,1246.3710092535744,1246.3710092535744,1349.8797831251868,1828.2960987213305,1246.3710092535744,1304.9220822181485,1349.8797831251868,1246.3710092535744,1301.6501980769294
workflow2,Q1,workflow2_Q1_q0790,1.0,min,dpgm,1314.9707233465183,1314.9707233465183,1434.2395298567978,2622.474743866529,1314.9707233465183,1393.5915011495397,1434.2395298567978,1314.9707233465183,1387.6087096585795
workflow2,Q1,workflow2_Q1_q0791,1.0,min,dpgm,5301.9916922720295,5301.9916922720295,5725.11614312256,10728.443544853128,5301.9916922720295,5580.785940830272,5725.11614312256,5301.9916922720295,5488.565840094784
workflow2,Q1,workflow2_Q1_q0792,1.0,min,dpgm,546.1003455895276,546.1003455895276,589.5611349189857,890.6898489154049,546.1003455895276,576.3299527609497,589.5611349189857,546.1003455895276,581.8337480035104
workflow2,Q1,workflow2_Q1_q0793,1.0,min,dpgm,2303.0804784120687,2303.0804784120687,2495.6936839324953,3610.952726863472,2303.0804784120687,2454.4947158368386,2495.6936839324953,2303.0804784120687,2438.3948030945057
workflow2,Q1,workflow2_Q1_q0794,1.0,min,dpgm,1227.5631525741005,1227.5631525741005,1335.0368319459683,2325.2902711782417,1227.5631525741005,1293.7316748708272,1335.0368319459683,1227.5631525741005,1303.7130782602553
workflow2,Q1,workflow2_Q1_q0795,1.0,min,dpgm,3470.7236286761836,3470.7236286761836,3744.362554332196,5368.575003985199,3470.7236286761836,3662.075728775012,3744.362554332196,3470.7236286761836,3636.5310921503687
workflow2,Q1,workflow2_Q1_q0796,1.0,min,dpgm,3224.2026709175975,3224.2026709175975,3521.973628257923,5387.381299326336,3224.2026709175975,3444.113492401581,3521.973628257923,3224.2026709175975,3398.71647386221
workflow2,Q1,workflow2_Q1_q0797,1.0,min,dpgm,4056.0060817026265,4056.0060817026265,4345.029767248925,6646.62681105988,4056.0060817026265,4334.772179602366,4345.029767248925,4056.0060817026265,4218.895246543424
workflow2,Q1,workflow2_Q1_q0798,1.0,min,dpgm,2255.4277829168905,2255.4277829168905,2419.738359529774,3838.7586662367657,2255.4277829168905,2406.7202650279637,2419.738359529774,2255.4277829168905,2329.252063262004
workflow2,Q1,workflow2_Q1_q0799,1.0,min,dpgm,457.57185020300204,457.57185020300204,484.78278009408734,688.4692537267443,457.57185020300204,460.4846002382421,484.78278009408734,457.57185020300204,477.6329250508133
workflow2,Q1,workflow2_Q1_q0800,1.0,min,dpgm,4742.145808004847,4742.145808004847,5131.412982243999,7933.057813585101,4742.145808004847,5084.619220171383,5131.412982243999,4742.145808004847,4928.508549125569
workflow2,Q1,workflow2_Q1_q0801,1.0,min,dpgm,2954.6631164309656,2954.6631164309656,3178.7169542876595,4565.228356563278,2954.6631164309656,3119.175418792095,3178.7169542876595,2954.6631164309656,3114.0237979716167
workflow2,Q1,workflow2_Q1_q0802,1.0,min,dpgm,4999.407773516387,4999.407773516387,5404.482973815861,9621.72454300792,4999.407773516387,5311.422377146457,5404.482973815861,4999.407773516387,5222.281453412347
workflow2,Q1,workflow2_Q1_q0803,1.0,min,dpgm,1007.4085195604458,1007.4085195604458,1087.228458400306,1547.281697191829,1007.4085195604458,1039.4135338473814,1087.228458400306,1007.4085195604458,1059.335028356983
workflow2,Q1,workflow2_Q1_q0804,1.0,min,single_cloud,320.89349178377233,320.89349178377233,348.5854153260309,431.7203757164872,320.89349178377233,320.89349178377233,348.5854153260309,324.4721344322462,344.70644804519475
workflow2,Q1,workflow2_Q1_q0805,1.0,min,dpgm,2023.0046686875096,2023.0046686875096,2171.0103091531087,3876.9510284529297,2023.0046686875096,2164.8368891073733,2171.0103091531087,2023.0046686875096,2119.3467333231597
workflow2,Q1,workflow2_Q1_q0806,1.0,min,dpgm,3589.657813458902,3589.657813458902,3871.7260289780343,5526.940057252722,3589.657813458902,3814.5870117848763,3871.7260289780343,3589.657813458902,3750.4644519903545
workflow2,Q1,workflow2_Q1_q0807,1.0,min,dpgm,3084.6516089524193,3084.6516089524193,3361.839008837637,6620.994696789637,3084.6516089524193,3299.024961097996,3361.839008837637,3084.6516089524193,3253.9681764066436
workflow2,Q1,workflow2_Q1_q0808,1.0,min,dpgm,6220.433005494872,6220.433005494872,6683.249845317158,10235.53059639387,6220.433005494872,6614.484152520665,6683.249845317158,6220.433005494872,6479.902788069459
